accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-19 23:01:24.857,3316,TCP  ,156.34.3.187,2185,Android App,,Male,US,Premium,English,75.75,No,0.0,Credit Card
2017-03-19 23:01:40.242,4843,TCP  ,156.34.63.242,561,Android App,,Male,US,Normal,English,0.0,Yes,1425.38,Cash
2017-03-19 23:01:40.242,2118,TCP  ,156.77.111.22,589,Android App,,Female,US,Normal,English,900.24,No,0.0,Cash
2017-03-19 23:01:40.245,2398,TCP  ,157.48.146.242,1727,Chrome,,Female,IT,Normal,English,2400.68,No,0.0,Cash
2017-03-19 23:01:40.245,1783,TCP  ,157.48.243.229,579,Mozilla Firefox,,Female,RU,Normal,English,35.84,No,0.0,Credit Card
2017-03-19 23:01:40.301,2571,TCP  ,157.61.192.119,702,Mozilla Firefox,,Female,RU,Normal,English,1050.0,No,0.0,Cash
2017-03-19 23:01:40.301,2701,TCP  ,157.83.97.247,586,Mozilla Firefox,,Female,JP,Normal,English,71.68,No,0.0,Cash
2017-03-19 23:01:40.302,2498,TCP  ,157.84.1.8,556,Mozilla Firefox,,Male,IT,Normal,English,0.0,Yes,50.176,Credit Card
2017-03-19 23:01:40.302,3485,TCP  ,158.106.67.128,515,Mozilla Firefox,,Male,US,Normal,English,15.69,No,0.0,Others
2017-03-19 23:01:40.571,3374,TCP  ,158.106.67.131,702,Mozilla Firefox,,Male,IT,Normal,English,60.6,No,0.0,Credit Card
2017-03-19 23:01:40.571,3698,TCP  ,158.106.67.134,586,Mozilla Firefox,,Male,CA,Normal,English,71.68,No,0.0,Debit Card
2017-03-19 23:01:40.576,3126,TCP  ,158.106.67.135,556,Mozilla Firefox,,Male,JP,Normal,English,0.0,Yes,225.06,Others
2017-03-19 23:01:40.576,2145,TCP  ,158.106.67.137,515,Mozilla Firefox,,Male,IT,Normal,English,15.69,No,0.0,Debit Card
2017-03-19 23:01:40.583,3236,TCP  ,158.106.67.145,561,Mozilla Firefox,,Female,IT,Normal,English,35.84,No,0.0,Cash
2017-03-19 23:01:40.583,2120,TCP  ,158.106.67.146,589,Android App,,Female,US,Normal,English,143.36,No,0.0,Others
2017-03-19 23:04:40.423,4165,TCP  ,158.106.67.153,46,Chrome,,Female,CA,Premium,English,1500.4,No,0.0,Credit Card
2017-03-19 23:04:40.423,2071,TCP  ,158.106.67.162,40,Chrome,,Male,CN,Premium,English,900.24,No,0.0,Cash
2017-03-19 23:01:40.306,2525,TCP  ,158.106.67.164,639,Chrome,,Female,CN,Normal,English,20.92,No,0.0,Debit Card
2017-03-19 23:01:40.306,3937,TCP  ,158.106.67.165,614,Chrome,,Female,US,Normal,English,0.0,Yes,50.176,Others
2017-03-19 23:01:42.289,3017,TCP  ,158.106.67.182,1727,Chrome,,Female,IT,Normal,English,0.0,Yes,143.36,Cash
2017-03-19 23:01:42.289,4139,TCP  ,158.106.67.183,579,Chrome,,Male,CA,Normal,English,900.24,No,0.0,Credit Card
2017-03-19 23:01:42.291,4728,TCP  ,158.106.67.190,639,IOS App,,Female,CN,Normal,English,107.52,No,0.0,Cash
2017-03-19 23:01:42.291,3408,TCP  ,158.106.67.192,614,IOS App,,Female,US,Normal,English,600.16,No,0.0,Cash
2017-03-19 23:04:54.762,4721,TCP  ,158.106.67.194,277,IOS App,,Male,CA,Premium,English,10.46,No,0.0,Others
2017-03-19 23:04:54.762,3380,TCP  ,158.106.67.197,5490,IOS App,,Male,AR,Premium,English,121.98,No,0.0,Others
2017-03-19 23:05:22.988,3570,TCP  ,158.106.67.200,46,IOS App,,Female,GB,Premium,English,1500.4,No,0.0,Credit Card
2017-03-19 23:05:22.988,4282,TCP  ,158.108.30.74,40,IOS App,,Male,DE,Premium,Thai,15.69,No,0.0,Cash
2017-03-19 23:05:46.552,3653,TCP  ,158.148.205.153,92,IOS App,,Male,US,Premium,English,900.24,No,0.0,Debit Card
2017-03-19 23:05:46.552,3865,TCP  ,158.151.208.56,40,Microsoft Edge,,Female,IN,Premium,English,26.15,No,0.0,Cash
2017-03-19 23:05:49.845,2987,TCP  ,158.169.150.13,46,Microsoft Edge,,Male,CA,Premium,English,1500.4,No,0.0,Cash
2017-03-19 23:05:49.845,4225,TCP  ,158.181.130.9,40,Microsoft Edge,,Female,AR,Premium,Russian,121.98,No,0.0,Debit Card
2017-03-19 23:05:47.531,4316,TCP  ,158.181.219.62,360,Microsoft Edge,,Male,PL,Premium,Russian,26.15,No,0.0,Cash
2017-03-19 23:05:47.531,2409,TCP  ,158.199.192.93,281,Microsoft Edge,,Male,IN,Premium,English,0.0,Yes,10.983,Credit Card
2017-03-19 23:04:04.567,4895,TCP  ,158.222.10.1733,329,Microsoft Edge,,Male,KR,Premium,English,35.84,No,0.0,Cash
2017-03-19 23:04:04.567,2844,TCP  ,158.222.10.1928,2570,Safari,,Female,CA,Premium,English,162.64,No,0.0,Cash
2017-03-19 23:03:44.042,1782,UDP  ,158.222.12.213,438,Safari,,Male,CN,Premium,English,0.0,Yes,91.485,Others
2017-03-19 23:03:44.042,3773,ICMP ,158.222.12.213,466,Safari,,Female,AT,Premium,English,0.0,Yes,450.12,Others
2017-03-19 23:06:40.982,3647,TCP  ,158.222.12.213,375,Safari,,Male,US,Premium,English,10.46,No,0.0,Cash
2017-03-19 23:06:40.982,4987,TCP  ,158.222.12.58,4381,Others,,Female,CA,Premium,English,143.36,No,0.0,Others
2017-03-19 23:07:32.354,2969,TCP  ,158.222.12.80,46,Others,,Female,SE,Premium,English,0.0,Yes,450.12,Debit Card
2017-03-19 23:07:32.354,3182,TCP  ,158.222.13.71,40,Others,,Female,CH,Premium,English,143.36,No,0.0,Cash
2017-03-19 23:07:36.081,2514,TCP  ,158.222.14.16,46,Others,,Male,IN,Premium,English,0.0,Yes,56.8125,Cash
2017-03-19 23:07:36.081,2886,TCP  ,158.222.14.21,40,Others,,Female,IN,Premium,English,75.75,No,0.0,Credit Card
2017-03-19 23:03:13.732,4221,TCP  ,158.222.14.21,315,Others,,Female,US,Premium,English,11.73,No,0.0,Cash
2017-03-19 23:03:13.732,2809,TCP  ,158.222.14.221,5648,Others,,Female,NO,Premium,English,0.0,Yes,28.462,Credit Card
2017-03-19 23:04:40.310,2370,TCP  ,158.222.15.10,556,Others,,Female,IN,Normal,English,900.24,No,0.0,Cash
2017-03-19 23:04:40.310,2651,TCP  ,158.222.15.15,515,Others,,Female,JP,Normal,English,600.17,No,0.0,Credit Card
2017-03-19 23:04:40.311,3104,TCP  ,158.222.15.201,702,Others,,Male,PL,Normal,English,121.98,No,0.0,Cash
2017-03-19 23:04:40.311,1553,TCP  ,158.222.15.44,586,Safari,,Male,GB,Normal,English,10.46,No,0.0,Cash
2017-03-19 23:04:40.571,2821,TCP  ,158.222.15.59,556,Safari,,Female,CA,Normal,English,179.2,No,0.0,Cash
2017-03-19 23:04:40.571,3757,TCP  ,158.222.2.77,515,Safari,,Male,SE,Normal,English,600.16,No,0.0,Cash
2017-03-19 23:04:40.571,2461,TCP  ,158.222.3.96,702,Safari,,Male,JP,Normal,English,45.45,No,0.0,Cash
2017-03-19 23:04:40.571,2857,TCP  ,158.222.4.151,540,Safari,,Female,CH,Normal,English,3000.85,No,0.0,Debit Card
2017-03-19 23:07:57.550,3929,TCP  ,158.222.4.151,441,Safari,,Male,US,Premium,German,600.16,No,0.0,Cash
2017-03-19 23:07:57.550,4096,TCP  ,158.222.4.220,1564,IOS App,,Male,CA,Premium,English,2100.0,No,0.0,Debit Card
2017-03-19 23:05:01.064,4943,TCP  ,158.222.4.23,1917,Microsoft Edge,,Female,AT,Premium,English,15.69,No,0.0,Others
2017-03-19 23:05:01.064,1926,TCP  ,158.222.4.34,3989,Microsoft Edge,,Female,CA,Premium,English,26.15,No,0.0,Debit Card
2017-03-19 23:05:06.661,4823,TCP  ,158.222.5.187,1593,Microsoft Edge,,Male,NO,Premium,English,203.3,No,0.0,Debit Card
2017-03-19 23:05:06.661,4725,TCP  ,158.222.5.242,2669,IOS App,,Female,CA,Premium,English,600.16,No,0.0,Debit Card
2017-03-19 23:05:08.624,3798,TCP  ,158.222.5.7,1593,IOS App,,Female,MX,Premium,English,60.6,No,0.0,Others
2017-03-19 23:05:08.624,4824,TCP  ,158.222.5.87,2617,IOS App,,Female,CA,Premium,English,2400.68,No,0.0,Cash
2017-03-19 23:05:09.090,4453,TCP  ,158.222.9.104,1593,IOS App,,Male,IT,Premium,English,15.69,No,0.0,Cash
2017-03-19 23:05:09.090,3601,TCP  ,158.222.9.104,2669,IOS App,,Female,US,Premium,English,81.32,No,0.0,Debit Card
2017-03-19 23:05:12.037,3814,TCP  ,158.222.9.148,1593,Chrome,,Female,US,Premium,English,1500.4,No,0.0,Credit Card
2017-03-19 23:05:12.037,4937,TCP  ,158.222.9.164,2617,Chrome,,Male,US,Premium,English,26.15,No,0.0,Debit Card
2017-03-19 23:05:15.337,2969,TCP  ,158.222.9.177,1969,Chrome,,Female,IT,Premium,English,900.24,No,0.0,Credit Card
2017-03-19 23:05:15.337,1992,TCP  ,158.222.9.178,2961,Chrome,,Male,RU,Premium,English,40.66,No,0.0,Credit Card
2017-03-19 23:05:20.073,2856,TCP  ,158.26.131.16,2137,Chrome,,Female,RU,Premium,English,0.0,Yes,91.485,Cash
2017-03-19 23:05:20.073,2658,TCP  ,158.52.10.10,3357,Chrome,,Female,JP,Premium,English,600.16,No,0.0,Credit Card
2017-03-19 23:08:23.298,1646,TCP  ,158.58.163.165,447,Chrome,,Female,IT,Premium,English,203.3,No,0.0,Credit Card
2017-03-19 23:08:23.298,3470,TCP  ,158.64.77.107,2602,Chrome,,Female,US,Premium,English,600.16,No,0.0,Cash
2017-03-19 23:05:31.443,2096,TCP  ,158.69.102.158,2137,Chrome,,Male,IT,Premium,italian,2400.68,No,0.0,Cash
2017-03-19 23:05:31.443,4772,TCP  ,158.69.102.158,3357,Chrome,,Female,CA,Premium,italian,162.64,No,0.0,Credit Card
2017-03-19 23:05:42.126,1935,TCP  ,158.69.102.231,2137,Others,,Female,JP,Premium,English,0.0,Yes,225.06,Cash
2017-03-19 23:05:42.126,4441,TCP  ,158.69.192.45,3357,Others,,Male,IT,Premium,English,40.66,No,0.0,Debit Card
2017-03-19 23:05:52.609,4119,TCP  ,158.69.32.239,1729,Others,,Male,IT,Premium,English,107.52,No,0.0,Cash
2017-03-19 23:05:52.609,2132,TCP  ,158.69.33.225,2841,Others,,Male,US,Premium,English,179.2,No,0.0,Cash
2017-03-19 23:05:57.675,4248,TCP  ,158.69.33.225,1593,Others,,Male,CA,Premium,italian,0.0,Yes,450.12,Cash
2017-03-19 23:05:57.675,2932,TCP  ,158.70.23.174,2669,Others,,Female,CN,Premium,English,20.92,No,0.0,Cash
2017-03-19 23:06:00.684,1700,TCP  ,158.75.35.71,1609,Mozilla Firefox,,Male,CN,Premium,polish,0.0,Yes,8.211,Debit Card
2017-03-19 23:06:00.684,2834,TCP  ,158.85.11.194,2669,Mozilla Firefox,,Female,US,Premium,English,0.0,Yes,225.06,Others
2017-03-19 23:05:04.691,3472,TCP  ,159.0.153.242,426,Mozilla Firefox,,Female,IT,Premium,Arabic,600.17,No,0.0,Credit Card
2017-03-19 23:05:04.691,3457,TCP  ,159.10.134.175,5875,Mozilla Firefox,,Male,CA,Premium,English,23.46,No,0.0,Credit Card
2017-03-19 23:06:03.356,2350,TCP  ,159.122.70.66,1593,Mozilla Firefox,,Female,CN,Premium,English,26.15,No,0.0,Debit Card
2017-03-19 23:06:03.356,4058,TCP  ,159.140.254.102,2669,Mozilla Firefox,,Female,US,Premium,English,0.0,Yes,675.18,Credit Card
2017-03-19 23:06:05.976,4253,TCP  ,159.148.31.71,1457,Android App,,Female,CA,Premium,English,3000.85,No,0.0,Cash
2017-03-19 23:06:05.976,2411,TCP  ,159.153.156.65,2445,Android App,,Male,AR,Premium,English,45.45,No,0.0,Cash
2017-03-19 23:09:07.618,2234,TCP  ,159.153.180.205,92,Android App,,Female,GB,Premium,English,58.65,No,0.0,Debit Card
2017-03-19 23:09:07.618,2018,TCP  ,159.155.153.8,44,Android App,,Female,DE,Premium,English,15.69,No,0.0,Debit Card
2017-03-19 23:06:06.356,4527,TCP  ,159.182.1.9,1593,Android App,,Male,US,Premium,English,10.46,No,0.0,Cash
2017-03-19 23:06:06.356,4900,TCP  ,159.203.91.102,2669,Android App,,Female,JP,Premium,English,600.16,No,0.0,Debit Card
2017-03-19 23:06:09.376,3520,TCP  ,159.220.58.12,2001,Android App,,Female,AU,Premium,English,2400.68,No,0.0,Others
2017-03-19 23:06:09.376,2678,TCP  ,159.220.74.1,3081,Android App,,Female,IT,Premium,English,15.69,No,0.0,Cash
2017-03-19 23:06:16.486,3993,TCP  ,159.220.74.5,2137,Android App,,Female,RU,Premium,English,1500.4,No,0.0,Cash
2017-03-19 23:06:16.486,4131,TCP  ,159.220.74.5,3305,Android App,,Female,CH,Premium,English,900.24,No,0.0,Cash
2017-03-19 23:06:28.044,3212,TCP  ,159.220.77.8,1457,Android App,,Female,AR,Premium,English,40.66,No,0.0,Cash
2017-03-19 23:06:28.044,1585,TCP  ,159.224.211.249,2497,Android App,,Female,FI,Premium,Russian,40.66,No,0.0,Cash
2017-03-19 23:06:28.504,3918,TCP  ,159.224.216.111,1593,Android App,,Male,IN,Premium,Russian,0.0,Yes,15.69,Debit Card
2017-03-19 23:06:28.504,3391,TCP  ,159.224.216.114,2669,Android App,,Female,CA,Premium,Spanish,179.2,No,0.0,Cash
2017-03-19 23:06:30.885,4259,TCP  ,159.224.64.218,1593,Android App,,Female,AU,Premium,Russian,600.16,No,0.0,Others
2017-03-19 23:06:30.885,3394,TCP  ,159.245.16.105,2669,Android App,,Female,CA,Premium,English,58.65,No,0.0,Credit Card
2017-03-19 23:07:31.545,3665,TCP  ,159.255.185.8,262,Android App,,Female,IT,Premium,English,5.23,No,0.0,Cash
2017-03-19 23:07:31.545,3406,TCP  ,159.45.186.48,405,Android App,,Male,IT,Premium,English,71.68,No,0.0,Credit Card
2017-03-19 23:06:33.366,2458,TCP  ,159.45.197.23,1609,Android App,,Female,IT,Premium,English,20.92,No,0.0,Cash
2017-03-19 23:06:33.366,1858,TCP  ,159.45.22.12,2617,Android App,,Female,AU,Premium,English,10.46,No,0.0,Cash
2017-03-19 23:06:36.180,2055,TCP  ,159.45.71.20,1593,Android App,,Female,IT,Premium,English,121.98,No,0.0,Credit Card
2017-03-19 23:06:36.180,2844,TCP  ,159.50.252.31,2669,Android App,,Male,IT,Premium,English,162.64,No,0.0,Credit Card
2017-03-19 23:06:40.245,4276,TCP  ,159.50.252.34,561,Chrome,,Male,IT,Normal,English,0.0,Yes,28.462,Credit Card
2017-03-19 23:06:40.245,4271,TCP  ,159.50.252.42,589,Mozilla Firefox,,Male,US,Normal,English,179.2,No,0.0,Cash
2017-03-19 23:06:40.248,4696,TCP  ,159.53.174.140,1727,Mozilla Firefox,,Female,RU,Normal,English,0.0,Yes,675.18,Cash
2017-03-19 23:06:40.248,2902,TCP  ,159.53.174.141,579,Mozilla Firefox,,Male,CN,Normal,English,26.15,No,0.0,Credit Card
2017-03-19 23:06:40.590,3167,TCP  ,159.53.174.143,561,Mozilla Firefox,,Male,CA,Normal,English,143.36,No,0.0,Credit Card
2017-03-19 23:06:40.590,3841,TCP  ,159.53.46.145,589,Mozilla Firefox,,Male,CN,Normal,English,900.24,No,0.0,Cash
2017-03-19 23:06:40.696,1762,TCP  ,159.53.78.145,1727,Mozilla Firefox,,Male,CH,Normal,English,23.46,No,0.0,Cash
2017-03-19 23:06:40.696,1574,TCP  ,159.63.70.155,579,Mozilla Firefox,,Male,CN,Normal,English,35.84,No,0.0,Cash
2017-03-19 23:06:39.330,3992,TCP  ,160.111.254.22,1593,Mozilla Firefox,,Male,CA,Premium,English,1500.4,No,0.0,Credit Card
2017-03-19 23:06:39.330,3171,TCP  ,160.152.25.246,2617,Mozilla Firefox,,Male,AT,Premium,English,121.98,No,0.0,Credit Card
2017-03-19 23:06:41.559,1971,TCP  ,160.152.9.220,1457,Mozilla Firefox,,Male,GB,Premium,English,900.24,No,0.0,Credit Card
2017-03-19 23:06:41.559,3602,TCP  ,160.158.47.45,2445,Android App,,Male,CA,Premium,italian,0.0,Yes,450.12,Cash
2017-03-19 23:06:36.081,4025,TCP  ,160.16.218.20,2227,Chrome,,Female,JP,Premium,English,143.36,No,0.0,Credit Card
2017-03-19 23:06:36.081,2605,TCP  ,160.165.63.37,3338,Chrome,,Female,PL,Premium,French,35.19,No,0.0,Credit Card
2017-03-19 23:06:41.947,2556,TCP  ,160.168.82.115,1865,Chrome,,Female,CH,Premium,French,2100.0,No,0.0,Others
2017-03-19 23:06:41.947,4451,TCP  ,160.176.125.51,3013,Chrome,,Female,US,Premium,French,26.15,No,0.0,Debit Card
2017-03-19 23:06:57.449,4263,UDP  ,160.176.133.56,442,Chrome,,Male,RU,Premium,French,179.2,No,0.0,Cash
2017-03-19 23:06:57.449,2058,ICMP ,160.176.202.119,470,Chrome,,Female,US,Premium,italian,203.3,No,0.0,Credit Card
2017-03-19 23:10:19.014,2172,TCP  ,160.176.33.86,46,IOS App,,Male,US,Premium,English,1500.4,No,0.0,Cash
2017-03-19 23:10:19.014,2215,TCP  ,160.176.76.144,40,IOS App,,Male,JP,Premium,French,10.46,No,0.0,Others
2017-03-19 23:10:19.457,3088,TCP  ,160.177.193.159,40,IOS App,,Female,AU,Premium,English,600.16,No,0.0,Cash
2017-03-19 23:10:19.457,3156,TCP  ,160.177.49.142,46,IOS App,,Female,CA,Premium,French,5.23,No,0.0,Credit Card
2017-03-19 23:09:22.268,3115,TCP  ,160.177.99.20,472,IOS App,,Female,NO,Premium,French,0.0,Yes,1140.304,Cash
2017-03-19 23:09:22.268,4808,TCP  ,160.178.156.135,5875,IOS App,,Female,CH,Premium,English,0.0,Yes,675.18,Credit Card
2017-03-19 23:07:40.308,4470,TCP  ,160.202.51.172,702,IOS App,,Female,RU,Normal,English,0.0,Yes,80.64,Credit Card
2017-03-19 23:07:40.308,2985,TCP  ,160.238.94.163,586,Microsoft Edge,,Female,SE,Normal,English,46.92,No,0.0,Cash
2017-03-19 23:07:40.308,3314,TCP  ,160.242.150.23,556,Microsoft Edge,,Female,IT,Normal,English,15.15,No,0.0,Cash
2017-03-19 23:07:40.308,4354,TCP  ,160.3.192.190,515,Microsoft Edge,,Male,US,Normal,English,0.0,Yes,1620.459,Debit Card
2017-03-19 23:07:40.571,2652,TCP  ,160.46.252.23,702,Microsoft Edge,,Female,CA,Normal,English,900.24,No,0.0,Cash
2017-03-19 23:07:40.571,2036,TCP  ,160.62.4.106,586,Microsoft Edge,,Female,DE,Normal,English,35.19,No,0.0,Cash
2017-03-19 23:07:40.572,2622,TCP  ,160.83.97.89,556,Microsoft Edge,,Male,CA,Normal,English,10.46,No,0.0,Debit Card
2017-03-19 23:07:40.572,2061,TCP  ,160.94.113.55,515,Safari,,Female,JP,Normal,English,26.15,No,0.0,Others
2017-03-19 23:07:42.083,4575,TCP  ,160.96.214.149,639,Safari,,Female,JP,Normal,English,0.0,Yes,450.12,Credit Card
2017-03-19 23:07:42.083,1948,TCP  ,161.0.159.30,614,Safari,,Male,GB,Normal,English,81.32,No,0.0,Debit Card
2017-03-19 23:07:42.334,3402,TCP  ,161.150.176.22,639,Safari,,Female,IT,Normal,English,71.68,No,0.0,Cash
2017-03-19 23:07:42.334,2916,TCP  ,161.150.176.24,614,Others,,Female,AT,Normal,English,0.0,Yes,675.18,Credit Card
2017-03-19 23:10:50.289,4922,TCP  ,161.17.0.6,420,Others,,Female,IT,Premium,English,3000.85,No,0.0,Cash
2017-03-19 23:10:50.289,4276,TCP  ,161.184.243.13,2697,Others,,Female,CH,Premium,English,600.16,No,0.0,Credit Card
2017-03-19 23:10:57.348,4621,TCP  ,161.185.161.32,435,Others,,Male,IT,Premium,English,600.16,No,0.0,Cash
2017-03-19 23:10:57.348,3015,TCP  ,161.190.1.221,2542,Others,,Female,MX,Premium,English,10.46,No,0.0,Credit Card
2017-03-19 23:09:18.576,4085,TCP  ,161.202.65.78,381,Others,,Female,IT,Premium,English,1500.4,No,0.0,Others
2017-03-19 23:09:18.576,4084,TCP  ,161.202.94.218,8681,Others,,Male,IT,Premium,English,900.24,No,0.0,Credit Card
2017-03-19 23:11:28.273,4497,TCP  ,161.76.78.7,46,Others,,Female,KR,Premium,English,900.24,No,0.0,Cash
2017-03-19 23:11:28.273,3135,TCP  ,162.1.2.18,40,Others,,Male,IT,Premium,English,600.16,No,0.0,Credit Card
2017-03-19 23:12:37.404,4826,TCP  ,162.127.0.97,48,Others,,Female,PR,Premium,English,162.64,No,0.0,Debit Card
2017-03-19 23:12:37.404,3062,TCP  ,162.156.32.199,40,Safari,,Male,AU,Premium,English,10.46,No,0.0,Cash
2017-03-19 22:14:55.066,1721,TCP  ,162.157.123.247,264,Safari,,Female,US,Premium,English,900.24,No,0.0,Credit Card
2017-03-19 22:14:55.066,2414,TCP  ,162.157.162.150,46,Safari,,Female,IT,Premium,English,0.0,Yes,56.8125,Credit Card
2017-03-19 23:10:40.304,4394,TCP  ,162.157.43.157,702,Safari,,Female,US,Normal,English,600.16,No,0.0,Debit Card
2017-03-19 23:10:40.304,2513,TCP  ,162.17.218.206,586,Safari,,Female,RU,Normal,English,203.3,No,0.0,Credit Card
2017-03-19 23:10:40.304,3944,TCP  ,162.17.30.134,556,Safari,,Female,IT,Normal,English,0.0,Yes,7.322,Cash
2017-03-19 23:10:40.304,1834,TCP  ,162.17.85.30,515,IOS App,,Female,SE,Normal,English,900.24,No,0.0,Others
2017-03-19 23:10:40.584,3790,TCP  ,162.193.17.7,702,Microsoft Edge,,Female,AR,Normal,English,600.16,No,0.0,Credit Card
2017-03-19 23:10:40.584,2359,TCP  ,162.193.205.164,586,Microsoft Edge,,Female,GB,Normal,English,0.0,Yes,1140.304,Cash
2017-03-19 23:10:40.584,3053,TCP  ,162.193.79.163,556,Microsoft Edge,,Male,IT,Normal,English,162.64,No,0.0,Credit Card
2017-03-19 23:10:40.584,2513,TCP  ,162.197.108.211,515,IOS App,,Male,IT,Normal,English,0.0,Yes,56.924,Cash
2017-03-19 23:13:29.715,2354,TCP  ,162.199.244.176,277,IOS App,,Male,CH,Premium,English,58.65,No,0.0,Cash
2017-03-19 23:13:29.715,1552,TCP  ,162.203.100.154,5505,IOS App,,Female,US,Premium,English,600.16,No,0.0,Debit Card
2017-03-19 23:10:06.032,1545,TCP  ,162.207.206.24,359,IOS App,,Male,CN,Premium,English,1800.51,No,0.0,Credit Card
2017-03-19 23:10:06.032,4258,TCP  ,162.207.46.131,5838,IOS App,,Male,GB,Premium,English,1500.4,No,0.0,Cash
2017-03-19 23:12:36.045,2069,TCP  ,162.207.60.50,441,Chrome,,Female,GB,Premium,English,35.84,No,0.0,Cash
2017-03-19 23:12:36.045,3537,TCP  ,162.208.37.253,8737,Chrome,,Male,GB,Premium,English,600.16,No,0.0,Credit Card
2017-03-19 23:11:40.244,4965,TCP  ,162.208.8.971,561,Chrome,,Female,DE,Normal,English,0.0,Yes,2677.5,Others
2017-03-19 23:11:40.244,1877,TCP  ,162.208.8.1088,589,Chrome,,Male,US,Normal,English,20.92,No,0.0,Credit Card
2017-03-19 23:11:40.246,3580,TCP  ,162.209.180.210,1727,Chrome,,Male,NO,Normal,English,600.16,No,0.0,Credit Card
2017-03-19 23:11:40.246,2382,TCP  ,162.209.180.210,579,Chrome,,Female,DK,Normal,English,162.64,No,0.0,Debit Card
2017-03-19 23:11:40.587,3134,TCP  ,162.210.73.22,561,Chrome,,Male,JP,Normal,English,162.64,No,0.0,Credit Card
2017-03-19 23:11:40.587,4009,TCP  ,162.211.148.215,589,Chrome,,Female,IT,Normal,English,162.64,No,0.0,Credit Card
2017-03-19 23:11:40.697,2647,TCP  ,162.211.178.338,1727,Chrome,,Female,SE,Normal,English,0.0,Yes,675.18,Credit Card
2017-03-19 23:11:40.697,3019,TCP  ,162.211.178.370,579,Chrome,,Male,DE,Normal,English,15.69,No,0.0,Credit Card
2017-03-19 23:11:49.133,4264,UDP  ,162.216.198.72,437,Others,,Female,AU,Premium,English,10.46,No,0.0,Cash
2017-03-19 23:11:49.133,2517,ICMP ,162.218.88.204,465,Others,,Female,CA,Premium,English,0.0,Yes,35.19,Cash
2017-03-19 23:14:55.670,3348,TCP  ,162.219.172.21,40,Others,,Male,CO,Premium,English,11.73,No,0.0,Cash
2017-03-19 23:14:55.670,1784,TCP  ,162.219.172.21,46,Others,,Male,US,Premium,English,2100.0,No,0.0,Credit Card
2017-03-19 23:14:52.072,1944,TCP  ,162.220.216.142,427,Others,,Female,RU,Premium,English,600.17,No,0.0,Cash
2017-03-19 23:14:52.072,4114,TCP  ,162.220.244.106,1361,Others,,Female,IT,Premium,English,23.46,No,0.0,Cash
2017-03-19 23:15:09.759,4855,TCP  ,162.220.246.235,441,Mozilla Firefox,,Male,DE,Premium,English,600.16,No,0.0,Credit Card
2017-03-19 23:15:09.759,1648,TCP  ,162.221.197.87,1680,Mozilla Firefox,,Male,US,Premium,English,26.15,No,0.0,Others
2017-03-19 23:12:19.586,3684,TCP  ,162.225.13.132,2279,Mozilla Firefox,,Male,CA,Premium,English,1500.4,No,0.0,Credit Card
2017-03-19 23:12:19.586,2994,TCP  ,162.228.44.182,3580,Mozilla Firefox,,Male,IT,Premium,English,1500.4,No,0.0,Debit Card
2017-03-19 23:15:43.444,3263,TCP  ,162.228.49.201,249,Mozilla Firefox,,Female,AU,Premium,English,600.16,No,0.0,Others
2017-03-19 23:15:43.444,4098,TCP  ,162.230.202.75,1345,Mozilla Firefox,,Male,US,Premium,English,15.69,No,0.0,Debit Card
2017-03-19 23:16:12.335,5000,TCP  ,162.231.193.198,46,Android App,,Female,RU,Premium,English,0.0,Yes,675.18,Cash
2017-03-19 23:16:12.335,4476,TCP  ,162.232.28.138,40,Android App,,Female,IT,Premium,English,10.46,No,0.0,Others
2017-03-19 23:13:40.310,2070,TCP  ,162.235.253.185,702,Android App,,Female,US,Normal,English,40.66,No,0.0,Credit Card
2017-03-19 23:13:40.310,1556,TCP  ,162.238.72.253,586,Android App,,Female,IT,Normal,English,0.0,Yes,28.462,Cash
2017-03-19 23:13:40.310,4472,TCP  ,162.239.133.203,556,Android App,,Male,IT,Normal,English,1500.4,No,0.0,Debit Card
2017-03-19 23:13:40.310,1827,TCP  ,162.243.199.48,515,Android App,,Female,AT,Normal,English,0.0,Yes,114.688,Others
2017-03-19 23:13:40.584,2576,TCP  ,162.244.10.182,702,Android App,,Female,SE,Normal,English,5.23,No,0.0,Cash
2017-03-19 23:13:40.584,3992,TCP  ,162.244.10.182,586,Android App,,Female,CN,Normal,English,26.15,No,0.0,Credit Card
2017-03-19 23:13:40.585,2107,TCP  ,162.244.10.84,556,Android App,,Female,CH,Normal,English,1800.51,No,0.0,Cash
2017-03-19 23:13:40.585,3198,TCP  ,162.244.14.15,515,Android App,,Female,US,Normal,English,179.2,No,0.0,Cash
2017-03-19 23:16:34.620,2564,TCP  ,162.244.15.250,323,Android App,,Female,AU,Premium,English,162.64,No,0.0,Others
2017-03-19 23:16:34.620,2326,TCP  ,162.244.15.250,4381,Android App,,Male,IT,Premium,English,900.24,No,0.0,Others
2017-03-19 23:13:42.446,4923,TCP  ,162.244.15.250,639,Android App,,Male,CH,Normal,English,0.0,Yes,130.112,Credit Card
2017-03-19 23:13:42.446,2697,TCP  ,162.244.15.250,614,Android App,,Female,US,Normal,English,121.98,No,0.0,Cash
2017-03-19 23:13:42.487,4888,TCP  ,162.244.15.250,639,Android App,,Male,RU,Normal,English,0.0,Yes,675.18,Debit Card
