accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-17 20:50:19.486,4291,TCP  ,37.59.11.46,277,Mozilla Firefox,57,Female,JP,Premium,English,0.0,Yes,1425.38,Credit Card
2017-03-17 20:50:19.486,2393,TCP  ,37.59.11.46,7595,Mozilla Firefox,41,Female,IT,Premium,English,275.928,No,0.0,Cash
2017-03-17 20:51:43.263,2421,TCP  ,37.59.11.46,2900,Mozilla Firefox,61,Female,JP,Premium,English,1740.06,No,0.0,Credit Card
2017-03-17 20:51:43.263,1786,TCP  ,37.59.11.46,3745,Mozilla Firefox,58,Male,US,Premium,English,32.064,No,0.0,Others
2017-03-17 20:52:06.728,3842,TCP  ,37.59.175.101,46,Mozilla Firefox,53,Female,IT,Premium,English,177.98,No,0.0,Credit Card
2017-03-17 20:52:06.728,4444,TCP  ,37.59.236.247,40,Mozilla Firefox,68,Female,PL,Premium,English,143.976,No,0.0,Cash
2017-03-17 20:52:01.762,4612,TCP  ,37.59.56.70,2900,Android App,62,Female,AT,Premium,English,20.94,No,0.0,Credit Card
2017-03-17 20:52:01.762,3480,TCP  ,37.59.56.70,3745,Chrome,38,Female,AU,Premium,English,110.96,No,0.0,Debit Card
2017-03-17 20:52:20.198,2920,TCP  ,37.59.56.70,2900,Chrome,60,Male,AU,Premium,English,340.144,No,0.0,Cash
2017-03-17 20:52:20.198,4636,TCP  ,37.59.71.231,3745,Chrome,31,Female,IT,Premium,Spanish,52.448,No,0.0,Credit Card
2017-03-17 20:49:40.128,2740,TCP  ,37.60.130.184,702,Chrome,58,Female,US,Normal,Spanish,20.16,No,0.0,Credit Card
2017-03-17 20:49:40.128,2934,TCP  ,37.6.199.225,586,Chrome,46,Male,CA,Normal,French,97.264,No,0.0,Debit Card
2017-03-17 20:49:40.129,3031,TCP  ,37.61.186.180,556,Chrome,62,Female,AR,Normal,Russian,396.802,No,0.0,Credit Card
2017-03-17 20:49:40.129,2507,TCP  ,37.70.1.218,515,IOS App,58,Male,CN,Normal,English,15.88,No,0.0,Cash
2017-03-17 20:49:40.583,3515,TCP  ,37.72.188.132,702,IOS App,54,Male,PL,Normal,English,3.28,No,0.0,Others
2017-03-17 20:49:40.583,4421,TCP  ,37.72.190.104,586,IOS App,57,Female,US,Normal,English,24.816,No,0.0,Credit Card
2017-03-17 20:49:40.583,4238,TCP  ,37.72.190.113,556,IOS App,69,Female,CA,Normal,English,408.744,No,0.0,Cash
2017-03-17 20:49:40.583,2296,TCP  ,37.72.190.228,515,IOS App,37,Male,CA,Normal,English,503.96,No,0.0,Credit Card
2017-03-17 20:49:42.066,3284,TCP  ,37.72.190.228,639,IOS App,54,Female,CH,Normal,English,149.95,No,0.0,Cash
2017-03-17 20:49:42.066,3072,TCP  ,37.72.191.105,614,IOS App,57,Female,CH,Normal,German,29.0,No,0.0,Cash
2017-03-17 20:49:42.209,1955,TCP  ,37.72.191.151,639,Microsoft Edge,18,Female,IT,Normal,English,0.0,Yes,1425.38,Debit Card
2017-03-17 20:49:42.209,3241,TCP  ,37.72.191.190,614,Microsoft Edge,25,Female,MX,Normal,English,176.8,No,0.0,Credit Card
2017-03-17 20:52:38.659,2093,TCP  ,37.72.191.191,2900,Microsoft Edge,34,Male,GB,Premium,English,37.224,No,0.0,Cash
2017-03-17 20:52:38.659,4659,TCP  ,37.72.191.198,3745,Microsoft Edge,21,Male,IT,Premium,English,20.016,No,0.0,Cash
2017-03-17 20:51:14.577,2317,TCP  ,37.72.191.19,262,Microsoft Edge,62,Male,US,Premium,English,899.136,No,0.0,Credit Card
2017-03-17 20:51:14.577,2164,TCP  ,37.73.182.80,405,Microsoft Edge,29,Male,IT,Premium,Russian,71.76,No,0.0,Others
2017-03-17 20:52:58.776,4213,TCP  ,37.73.192.256,2900,Safari,60,Female,IT,Premium,English,51.84,No,0.0,Credit Card
2017-03-17 20:52:58.776,1931,TCP  ,37.73.197.266,3745,Safari,41,Female,CH,Premium,Russian,626.352,No,0.0,Credit Card
2017-03-17 20:53:18.427,4223,TCP  ,37.73.197.275,2916,Safari,48,Female,CA,Premium,Russian,19.9,No,0.0,Debit Card
2017-03-17 20:53:18.427,2575,TCP  ,37.73.218.166,3745,Safari,20,Male,IN,Premium,Spanish,14.28,No,0.0,Credit Card
2017-03-17 20:53:37.933,2901,TCP  ,37.73.225.161,2900,Others,67,Male,IT,Premium,Russian,0.0,Yes,130.112,Credit Card
2017-03-17 20:53:37.933,3061,TCP  ,37.73.230.140,3745,Others,34,Male,IT,Premium,Russian,0.0,Yes,1620.459,Credit Card
2017-03-17 20:54:05.126,4882,TCP  ,37.73.250.258,46,Others,59,Female,IT,Premium,Russian,46.26,No,0.0,Credit Card
2017-03-17 20:54:05.126,3414,TCP  ,37.73.254.40,40,Others,52,Male,IT,Premium,Russian,2.946,No,0.0,Cash
2017-03-17 20:53:57.626,4482,TCP  ,37.74.180.40,2900,Others,51,Male,PL,Premium,English,16.056,No,0.0,Cash
2017-03-17 20:53:57.626,2102,TCP  ,37.75.212.79,3745,Others,29,Female,FI,Premium,English,21.744,No,0.0,Cash
2017-03-17 20:54:29.566,4561,TCP  ,37.78.181.204,46,Others,37,Male,US,Premium,Russian,218.75,No,0.0,Credit Card
2017-03-17 20:54:29.566,4735,TCP  ,37.98.29.151,40,Others,28,Female,KR,Premium,persian,2.6,No,0.0,Cash
2017-03-17 20:54:17.104,2835,TCP  ,37.99.83.191,2900,Others,29,Female,KR,Premium,Russian,66.284,No,0.0,Cash
2017-03-17 20:54:17.104,1650,TCP  ,38.100.144.173,3745,Others,37,Female,US,Premium,English,35.168,No,0.0,Credit Card
2017-03-17 20:51:40.127,2748,TCP  ,38.100.25.114,561,Safari,20,Female,IT,Normal,English,444.768,No,0.0,Others
2017-03-17 20:51:40.127,2688,TCP  ,38.100.25.117,589,Safari,45,Male,PE,Normal,English,83.92,No,0.0,Credit Card
2017-03-17 20:51:40.182,4023,TCP  ,38.100.25.122,1727,Safari,63,Female,IT,Normal,English,131.98,No,0.0,Debit Card
2017-03-17 20:51:40.182,2503,TCP  ,38.104.246.105,533,Safari,58,Female,RU,Normal,English,15.92,No,0.0,Others
2017-03-17 20:51:40.584,4576,TCP  ,38.111.104.741,561,Safari,41,Male,AR,Normal,English,52.29,No,0.0,Debit Card
2017-03-17 20:51:40.584,2508,TCP  ,38.111.104.900,589,Safari,41,Male,AT,Normal,English,91.99,No,0.0,Cash
2017-03-17 20:51:40.707,2080,TCP  ,38.112.183.37,1727,IOS App,41,Female,AT,Normal,English,20.8,No,0.0,Others
2017-03-17 20:51:40.707,2535,TCP  ,38.117.177.236,579,Microsoft Edge,49,Female,CH,Normal,English,23.68,No,0.0,Credit Card
2017-03-17 20:54:37.009,3005,TCP  ,38.122.54.189,2900,Microsoft Edge,29,Female,KR,Premium,English,452.45,No,0.0,Cash
2017-03-17 20:54:37.009,2703,TCP  ,38.125.11.33,3745,Microsoft Edge,27,Female,CN,Premium,English,62.982,No,0.0,Debit Card
2017-03-17 20:54:56.110,4950,TCP  ,38.130.86.21,2900,IOS App,48,Male,CN,Premium,English,1188.0,No,0.0,Others
2017-03-17 20:54:56.110,4012,TCP  ,38.140.161.45,3745,IOS App,52,Male,CH,Premium,English,89.584,No,0.0,Cash
2017-03-17 20:55:17.013,4534,TCP  ,38.140.212.61,92,IOS App,--,Unknown,GB,Not Logged In,English,0.0,No,0.0,Credit Card
2017-03-17 20:55:17.013,2195,TCP  ,38.64.148.245,44,IOS App,--,Unknown,RU,Not Logged In,English,0.0,No,0.0,Cash
2017-03-17 20:55:18.029,2342,TCP  ,38.69.51.257,516,IOS App,--,Unknown,CN,Not Logged In,English,0.0,No,0.0,Cash
2017-03-17 20:55:18.029,4205,TCP  ,38.75.208.23,8956,Chrome,--,Unknown,CA,Not Logged In,English,0.0,No,0.0,Others
2017-03-17 20:55:24.716,3655,TCP  ,38.86.65.114,46,Chrome,49,Male,CH,Premium,English,19.776,No,0.0,Others
2017-03-17 20:55:24.716,3359,TCP  ,38.87.46.135,40,Chrome,41,Male,GB,Premium,English,72.704,No,0.0,Credit Card
2017-03-17 20:55:24.735,4920,TCP  ,38.88.176.229,46,Chrome,67,Female,IT,Premium,English,479.988,No,0.0,Cash
2017-03-17 20:55:24.735,4343,TCP  ,38.94.153.197,40,Chrome,64,Female,CN,Premium,English,27.168,No,0.0,Debit Card
2017-03-17 20:55:27.252,2243,TCP  ,38.95.109.70,46,Chrome,38,Female,PE,Premium,English,2.2,No,0.0,Cash
2017-03-17 20:55:27.252,4294,TCP  ,38.98.138.62,40,Chrome,67,Female,US,Premium,English,622.45,No,0.0,Cash
2017-03-17 20:55:27.253,3668,TCP  ,39.10.3.206,46,Chrome,34,Female,IT,Premium,English,21.98,No,0.0,Debit Card
2017-03-17 20:55:27.253,3442,TCP  ,39.10.43.116,40,Chrome,56,Female,US,Premium,English,161.568,No,0.0,Cash
2017-03-17 20:55:30.638,1619,TCP  ,39.109.132.188,46,Chrome,20,Female,IT,Premium,English,389.696,No,0.0,Credit Card
2017-03-17 20:55:30.638,3466,TCP  ,39.109.158.74,40,Others,35,Male,CN,Premium,English,18.648,No,0.0,Cash
2017-03-17 20:55:30.652,3995,TCP  ,39.110.200.220,46,Others,19,Female,US,Premium,Japanese,233.86,No,0.0,Cash
2017-03-17 20:55:30.652,3756,TCP  ,39.254.18.194,40,Others,40,Male,US,Premium,English,620.6145,No,0.0,Others
2017-03-17 20:55:17.539,2736,TCP  ,39.32.174.28,2900,Others,27,Female,US,Premium,English,5.328,No,0.0,Others
2017-03-17 20:55:17.539,4895,TCP  ,39.35.225.156,3745,Others,67,Male,SE,Premium,English,258.072,No,0.0,Cash
2017-03-17 20:55:39.577,4608,TCP  ,39.35.70.22,46,Others,35,Female,RU,Premium,English,617.976,No,0.0,Others
2017-03-17 20:55:39.577,2820,TCP  ,39.36.1.42,40,Mozilla Firefox,47,Male,CN,Premium,English,10.56,No,0.0,Debit Card
2017-03-17 20:55:39.579,3203,TCP  ,39.38.52.258,46,Mozilla Firefox,34,Female,NO,Premium,English,25.92,No,0.0,Cash
2017-03-17 20:55:39.579,2560,TCP  ,39.40.101.276,40,Mozilla Firefox,66,Female,IN,Premium,English,419.68,No,0.0,Cash
2017-03-17 20:52:40.125,4606,TCP  ,39.40.101.333,702,Mozilla Firefox,59,Male,IT,Normal,English,11.688,No,0.0,Credit Card
2017-03-17 20:52:40.125,3117,TCP  ,39.40.1.208,586,Mozilla Firefox,21,Female,IT,Normal,English,31.984,No,0.0,Cash
2017-03-17 20:52:40.125,2261,TCP  ,39.40.197.82,556,Mozilla Firefox,40,Male,PL,Normal,English,177.225,No,0.0,Credit Card
2017-03-17 20:52:40.125,4170,TCP  ,39.40.225.227,515,Android App,44,Female,JP,Normal,English,4.044,No,0.0,Cash
2017-03-17 20:52:40.583,2837,TCP  ,39.40.225.227,556,Android App,58,Male,CH,Normal,English,0.0,Yes,3.661,Credit Card
2017-03-17 20:52:40.583,2563,TCP  ,39.40.226.212,515,Android App,48,Male,US,Normal,English,2001.86,No,0.0,Cash
2017-03-17 20:52:40.583,2166,TCP  ,39.40.227.90,702,Android App,44,Male,IT,Normal,English,166.72,No,0.0,Cash
2017-03-17 20:52:40.583,3387,TCP  ,39.40.228.167,586,Android App,28,Male,US,Normal,English,47.88,No,0.0,Cash
2017-03-17 20:55:45.169,1602,TCP  ,39.40.231.18,46,Android App,34,Male,IN,Premium,English,1503.25,No,0.0,Cash
2017-03-17 20:55:45.169,3153,TCP  ,39.42.108.180,40,Android App,59,Male,IT,Premium,English,25.92,No,0.0,Cash
2017-03-17 20:55:45.175,1640,TCP  ,39.42.183.235,46,Android App,67,Female,SE,Premium,English,321.568,No,0.0,Debit Card
2017-03-17 20:55:45.175,3319,TCP  ,39.42.2.131,40,Android App,44,Male,JP,Premium,English,7.61,No,0.0,Cash
2017-03-17 20:55:37.545,3486,TCP  ,39.42.90.107,2900,Android App,25,Female,IN,Premium,urdu,0.0,Yes,4725.0,Debit Card
2017-03-17 20:55:37.545,4316,TCP  ,39.43.16.207,3745,Android App,52,Male,US,Premium,English,80.58,No,0.0,Others
2017-03-17 20:55:58.152,4256,TCP  ,39.44.144.65,2900,Android App,60,Female,RU,Premium,English,0.0,No,0.0,Debit Card
2017-03-17 20:55:58.152,3566,TCP  ,39.44.231.73,3745,Android App,27,Female,CA,Premium,English,12.132,No,0.0,Debit Card
2017-03-17 20:56:18.244,1601,TCP  ,39.44.38.82,2900,Android App,50,Male,IT,Premium,English,82.368,No,0.0,Debit Card
2017-03-17 20:56:18.244,2394,TCP  ,39.44.61.161,3745,Android App,52,Female,US,Premium,English,53.92,No,0.0,Others
2017-03-17 20:53:41.621,4287,UDP  ,39.44.62.237,76,Android App,51,Male,PR,Premium,English,647.904,No,0.0,Cash
2017-03-17 20:53:41.621,2082,UDP  ,39.45.166.22,76,Android App,37,Female,IT,Premium,English,20.37,No,0.0,Cash
2017-03-17 20:56:37.876,4434,TCP  ,39.45.229.77,2900,Android App,30,Male,CA,Premium,English,221.55,No,0.0,Debit Card
2017-03-17 20:56:37.876,3376,TCP  ,39.45.243.29,3745,Android App,50,Female,IT,Premium,English,17.52,No,0.0,Credit Card
2017-03-17 20:52:07.928,3049,TCP  ,39.46.168.226,335,Android App,44,Male,RU,Premium,English,0.0,Yes,15.69,Debit Card
2017-03-17 20:52:07.928,1587,TCP  ,39.46.176.104,3570,Android App,46,Male,SE,Premium,English,0.0,Yes,225.06,Credit Card
2017-03-17 20:56:56.985,3656,TCP  ,39.46.74.58,2900,Android App,50,Female,GB,Premium,English,2519.958,No,0.0,Credit Card
2017-03-17 20:56:56.985,3191,TCP  ,39.47.85.72,3745,Chrome,44,Female,IT,Premium,English,328.224,No,0.0,Cash
2017-03-17 20:57:17.349,3952,TCP  ,39.48.24.84,2900,Mozilla Firefox,59,Female,US,Premium,English,79.9,No,0.0,Credit Card
2017-03-17 20:57:17.349,3971,TCP  ,39.48.37.216,3745,Mozilla Firefox,37,Male,US,Premium,English,14.016,No,0.0,Credit Card
2017-03-17 20:57:37.182,2075,TCP  ,39.48.41.178,2900,Mozilla Firefox,46,Female,US,Premium,English,7.56,No,0.0,Cash
2017-03-17 20:57:37.182,4436,TCP  ,39.49.18.96,3745,Mozilla Firefox,51,Female,IT,Premium,English,37.208,No,0.0,Cash
2017-03-17 20:58:01.150,3375,TCP  ,39.50.234.190,46,Mozilla Firefox,35,Female,PL,Premium,English,57.576,No,0.0,Credit Card
2017-03-17 20:58:01.150,1974,TCP  ,39.50.238.152,40,Mozilla Firefox,43,Male,IT,Premium,English,725.84,No,0.0,Cash
2017-03-17 20:57:56.090,1843,TCP  ,39.51.127.85,2900,Mozilla Firefox,64,Female,PL,Premium,English,209.93,No,0.0,Debit Card
2017-03-17 20:57:56.090,3968,TCP  ,39.52.57.231,3745,Mozilla Firefox,53,Male,CA,Premium,English,5.28,No,0.0,Cash
2017-03-17 20:58:25.419,4895,TCP  ,39.53.84.81,46,Mozilla Firefox,66,Female,CO,Premium,English,10.92,No,0.0,Cash
2017-03-17 20:58:25.419,1990,TCP  ,39.54.43.132,40,Mozilla Firefox,63,Female,PL,Premium,English,8.82,No,0.0,Cash
2017-03-17 20:58:25.426,4655,TCP  ,39.57.40.9,40,Android App,26,Male,JP,Premium,urdu,5.98,No,0.0,Cash
2017-03-17 20:58:25.426,3801,TCP  ,39.59.27.193,46,Chrome,27,Female,CA,Premium,English,11.648,No,0.0,Debit Card
2017-03-17 20:58:15.102,4201,TCP  ,39.60.221.207,2900,Chrome,47,Female,RU,Premium,English,18.176,No,0.0,Others
2017-03-17 20:58:15.102,3685,TCP  ,39.60.240.42,3745,Chrome,19,Male,AT,Premium,English,0.0,Yes,10.605,Credit Card
2017-03-17 20:55:40.128,3450,TCP  ,39.64.192.177,556,Chrome,61,Female,AU,Normal,English,24.84,No,0.0,Credit Card
2017-03-17 20:55:40.128,2429,TCP  ,39.86.7.225,515,Chrome,62,Female,CA,Normal,English,2.08,No,0.0,Debit Card
2017-03-17 20:55:40.128,4932,TCP  ,39.9.148.100,702,Chrome,52,Female,CH,Normal,English,1114.4,No,0.0,Credit Card
2017-03-17 20:55:40.128,1964,TCP  ,40.113.147.228,586,IOS App,39,Female,CN,Normal,English,1038.84,No,0.0,Cash
2017-03-17 20:55:40.584,3929,TCP  ,40.128.197.147,702,IOS App,62,Female,PL,Normal,English,141.76,No,0.0,Cash
2017-03-17 20:55:40.584,4730,TCP  ,40.133.175.255,586,IOS App,18,Male,RU,Normal,English,239.8,No,0.0,Debit Card
2017-03-17 20:55:40.584,2220,TCP  ,40.140.168.14,556,IOS App,27,Male,CN,Normal,English,31.104,No,0.0,Debit Card
2017-03-17 20:55:40.584,3516,TCP  ,40.78.146.131,515,IOS App,42,Male,RU,Normal,English,254.058,No,0.0,Cash
2017-03-17 20:55:42.584,4888,TCP  ,41.0.169.177,639,IOS App,62,Male,US,Normal,English,194.528,No,0.0,Debit Card
2017-03-17 20:55:42.584,3612,TCP  ,41.101.73.202,614,IOS App,38,Male,AT,Normal,English,961.48,No,0.0,Others
2017-03-17 20:55:42.720,4112,TCP  ,41.105.9.233,639,Microsoft Edge,52,Male,JP,Normal,English,19.096,No,0.0,Cash
2017-03-17 20:55:42.720,2443,TCP  ,41.107.57.147,614,Microsoft Edge,53,Male,CN,Normal,Arabic,18.496,No,0.0,Cash
2017-03-17 20:55:46.738,3587,UDP  ,41.108.159.70,443,Microsoft Edge,60,Female,CN,Premium,English,255.984,No,0.0,Cash
2017-03-17 20:55:46.738,3988,ICMP ,41.108.45.18,471,Microsoft Edge,29,Male,CN,Premium,Arabic,86.97,No,0.0,Cash
2017-03-17 20:58:32.620,3143,TCP  ,41.111.113.237,3004,Microsoft Edge,44,Male,US,Premium,Arabic,0.0,Yes,80.64,Cash
2017-03-17 20:58:32.620,3245,TCP  ,41.111.60.87,3745,Microsoft Edge,34,Male,PL,Premium,English,230.352,No,0.0,Debit Card
2017-03-17 20:58:52.035,3727,TCP  ,41.114.151.149,3004,Safari,40,Female,US,Premium,English,218.352,No,0.0,Cash
2017-03-17 20:58:52.035,4425,TCP  ,41.114.162.235,3745,Safari,40,Female,IT,Premium,English,78.6,No,0.0,Others
2017-03-17 20:59:25.701,4671,TCP  ,41.114.169.27,92,Safari,--,Unknown,IT,Not Logged In,English,0.0,No,0.0,Credit Card
2017-03-17 20:59:25.701,3464,TCP  ,41.114.173.11,44,Safari,--,Unknown,US,Not Logged In,English,0.0,No,0.0,Cash
2017-03-17 20:59:26.766,1820,TCP  ,41.114.210.171,516,Others,--,Unknown,CA,Not Logged In,English,0.0,No,0.0,Credit Card
2017-03-17 20:59:26.766,1512,TCP  ,41.114.210.171,8908,Others,--,Unknown,CN,Not Logged In,English,0.0,No,0.0,Cash
2017-03-17 20:59:09.362,4280,TCP  ,41.114.221.60,2900,Others,51,Female,US,Premium,English,77.6,No,0.0,Cash
2017-03-17 20:59:09.362,2218,TCP  ,41.114.225.228,3745,Others,31,Female,AU,Premium,English,14.28,No,0.0,Credit Card
2017-03-17 20:59:29.748,4603,TCP  ,41.114.247.199,40,Others,66,Female,AT,Premium,English,219.075,No,0.0,Credit Card
2017-03-17 20:59:29.748,4098,TCP  ,41.12.37.193,46,Others,56,Female,CO,Premium,English,26.8,No,0.0,Credit Card
2017-03-17 20:59:34.881,2780,TCP  ,41.129.203.250,46,Others,50,Male,US,Premium,English,9.84,No,0.0,Cash
2017-03-17 20:59:34.881,1941,TCP  ,41.129.203.250,40,Others,47,Female,US,Premium,English,45.48,No,0.0,Cash
2017-03-17 20:59:38.651,3972,TCP  ,41.129.203.250,46,Others,67,Female,IT,Premium,English,289.2,No,0.0,Credit Card
2017-03-17 20:59:38.651,2327,TCP  ,41.129.203.250,40,Others,34,Female,US,Premium,English,4.89,No,0.0,Credit Card
2017-03-17 20:56:40.125,2210,TCP  ,41.129.203.250,561,Safari,67,Female,CH,Normal,English,15.136,No,0.0,Cash
2017-03-17 20:56:40.125,3534,TCP  ,41.129.203.250,589,Safari,48,Female,IT,Normal,English,466.768,No,0.0,Cash
2017-03-17 20:56:40.187,4893,TCP  ,41.129.203.250,1727,Safari,69,Female,JP,Normal,English,15.232,No,0.0,Cash
2017-03-17 20:56:40.187,3537,TCP  ,41.130.139.155,579,Safari,51,Female,PR,Normal,English,6.264,No,0.0,Credit Card
2017-03-17 20:56:40.583,3399,TCP  ,41.13.100.55,561,Safari,39,Female,CA,Normal,English,87.54,No,0.0,Credit Card
2017-03-17 20:56:40.583,2778,TCP  ,41.13.124.54,589,Safari,56,Male,US,Normal,English,178.384,No,0.0,Credit Card
2017-03-17 20:56:40.696,1926,TCP  ,41.13.152.42,1727,IOS App,30,Female,NO,Normal,English,15.552,No,0.0,Cash
2017-03-17 20:56:40.696,2006,TCP  ,41.13.16.78,579,Microsoft Edge,56,Female,RU,Normal,English,99.136,No,0.0,Credit Card
2017-03-17 20:59:28.166,3065,TCP  ,41.13.188.246,2900,Microsoft Edge,25,Male,AR,Premium,English,135.882,No,0.0,Credit Card
2017-03-17 20:59:28.166,2981,TCP  ,41.13.216.62,3745,Microsoft Edge,64,Female,IN,Premium,English,0.0,Yes,1890.0,Others
2017-03-17 20:59:47.163,3693,TCP  ,41.13.22.332,2900,IOS App,66,Male,US,Premium,English,275.94,No,0.0,Debit Card
2017-03-17 20:59:47.163,1813,TCP  ,41.13.22.370,3745,IOS App,46,Male,IT,Premium,English,0.0,No,0.0,Cash
2017-03-17 21:00:06.411,3175,TCP  ,41.13.232.127,2916,IOS App,38,Male,IT,Premium,English,43.57,No,0.0,Credit Card
2017-03-17 21:00:06.411,4728,TCP  ,41.13.238.126,3745,IOS App,56,Male,IT,Premium,English,0.0,Yes,25.088,Cash
2017-03-17 21:00:25.982,2469,TCP  ,41.13.243.55,2900,IOS App,28,Male,IT,Premium,English,251.52,No,0.0,Others
2017-03-17 21:00:25.982,4108,TCP  ,41.13.243.61,3745,Chrome,44,Male,US,Premium,English,99.99,No,0.0,Cash
2017-03-17 21:00:44.822,3139,TCP  ,41.13.246.147,2900,Chrome,56,Female,CA,Premium,English,15.992,No,0.0,Credit Card
2017-03-17 21:00:44.822,2342,TCP  ,41.13.250.4,3745,Chrome,39,Female,IT,Premium,Spanish,290.898,No,0.0,Cash
2017-03-17 21:01:04.630,4019,TCP  ,41.13.254.43,2900,Chrome,28,Female,IT,Premium,English,54.224,No,0.0,Credit Card
2017-03-17 21:01:04.630,2765,TCP  ,41.13.28.13,3745,Chrome,31,Male,PL,Premium,English,786.744,No,0.0,Credit Card
2017-03-17 20:58:40.128,2534,TCP  ,41.13.52.320,702,Chrome,35,Male,JP,Normal,English,100.24,No,0.0,Cash
2017-03-17 20:58:40.128,3425,TCP  ,41.13.52.351,586,Chrome,21,Male,IT,Normal,English,37.764,No,0.0,Cash
2017-03-17 20:58:40.128,4879,TCP  ,41.13.60.254,556,Chrome,48,Female,CN,Normal,English,82.8,No,0.0,Debit Card
2017-03-17 20:58:40.128,2123,TCP  ,41.13.70.80,515,Chrome,45,Female,US,Normal,English,20.724,No,0.0,Cash
2017-03-17 20:58:40.583,2186,TCP  ,41.13.72.95,702,Chrome,28,Male,US,Normal,English,4.896,No,0.0,Cash
2017-03-17 20:58:40.583,2262,TCP  ,41.13.80.67,586,Others,27,Female,US,Normal,English,4.752,No,0.0,Debit Card
2017-03-17 20:58:40.583,2224,TCP  ,41.13.84.217,556,Others,43,Male,SE,Normal,English,959.984,No,0.0,Others
2017-03-17 20:58:40.583,1729,TCP  ,41.134.12.236,515,Others,53,Female,RU,Normal,English,14.368,No,0.0,Credit Card
2017-03-17 21:01:24.384,1955,TCP  ,41.134.34.21,2900,Others,58,Male,CN,Premium,English,7.712,No,0.0,Debit Card
2017-03-17 21:01:24.384,3518,TCP  ,41.136.161.124,3745,Others,47,Female,NO,Premium,English,698.352,No,0.0,Cash
2017-03-17 21:01:55.648,4459,TCP  ,41.137.39.220,46,Others,46,Female,IN,Premium,English,4.96,No,0.0,Credit Card
2017-03-17 21:01:55.648,1972,TCP  ,41.138.116.179,40,Mozilla Firefox,24,Male,IT,Premium,French,17.856,No,0.0,Cash
2017-03-17 21:01:43.919,1519,TCP  ,41.138.126.231,2900,Mozilla Firefox,64,Male,IT,Premium,French,509.97,No,0.0,Credit Card
2017-03-17 21:01:43.919,2725,TCP  ,41.138.126.251,3745,Mozilla Firefox,55,Female,PL,Premium,French,30.992,No,0.0,Cash
2017-03-17 20:59:05.449,3315,UDP  ,41.138.176.176,66,Mozilla Firefox,40,Male,JP,Premium,English,71.928,No,0.0,Credit Card
2017-03-17 20:59:05.449,2765,ICMP ,41.138.86.29,240,Mozilla Firefox,29,Male,CH,Premium,English,88.8,No,0.0,Others
2017-03-17 20:59:05.449,1756,UDP  ,41.139.224.105,118,Mozilla Firefox,54,Female,US,Premium,English,47.976,No,0.0,Credit Card
2017-03-17 21:02:21.050,4749,TCP  ,41.140.202.35,60,Android App,28,Male,IT,Premium,French,7.56,No,0.0,Cash
2017-03-17 21:02:21.050,4593,TCP  ,41.141.13.119,40,Android App,33,Male,US,Premium,French,24.56,No,0.0,Credit Card
2017-03-17 21:02:04.486,4200,TCP  ,41.141.190.47,3004,Android App,56,Male,IN,Premium,French,12.96,No,0.0,Debit Card
2017-03-17 21:02:04.486,4431,TCP  ,41.141.20.196,3745,Android App,26,Female,IT,Premium,French,6.79,No,0.0,Cash
2017-03-17 21:02:25.284,4406,TCP  ,41.141.39.27,2900,Android App,32,Female,SE,Premium,French,24.56,No,0.0,Credit Card
2017-03-17 21:02:25.284,1651,TCP  ,41.141.6.81,3745,Android App,44,Female,JP,Premium,French,3.048,No,0.0,Credit Card
2017-03-17 21:02:45.031,2537,TCP  ,41.142.152.209,2900,Android App,60,Female,IN,Premium,French,49.12,No,0.0,Debit Card
2017-03-17 21:02:45.031,4885,TCP  ,41.142.176.110,3745,Android App,19,Male,US,Premium,French,4355.168,No,0.0,Credit Card
2017-03-17 21:00:19.663,4994,UDP  ,41.142.196.243,122,Android App,63,Male,RU,Premium,French,388.704,No,0.0,Cash
2017-03-17 21:00:19.663,2419,ICMP ,41.143.142.175,150,Android App,22,Female,CA,Premium,French,8.26,No,0.0,Others
2017-03-17 21:03:02.487,3309,TCP  ,41.143.143.125,2900,Android App,25,Female,IT,Premium,French,17.04,No,0.0,Credit Card
2017-03-17 21:03:02.487,2822,TCP  ,41.143.181.421,3745,Android App,53,Male,US,Premium,English,34.4,No,0.0,Cash
2017-03-17 21:03:22.632,3919,TCP  ,41.143.181.474,2900,Android App,56,Male,PR,Premium,French,36.24,No,0.0,Credit Card
2017-03-17 21:03:22.632,3113,TCP  ,41.143.186.155,3745,Android App,47,Female,IT,Premium,French,647.84,No,0.0,Cash
2017-03-17 21:03:54.734,1555,TCP  ,41.145.60.117,46,Android App,61,Male,CA,Premium,English,20.7,No,0.0,Cash
2017-03-17 21:03:54.734,3359,TCP  ,41.146.232.104,40,Android App,50,Female,IT,Premium,English,20.7,No,0.0,Debit Card
2017-03-17 21:03:41.173,3941,TCP  ,41.146.27.153,2900,Android App,25,Female,RU,Premium,English,488.646,No,0.0,Credit Card
2017-03-17 21:03:41.173,2271,TCP  ,41.147.139.118,3745,Android App,48,Female,SE,Premium,English,5.56,No,0.0,Cash
2017-03-17 21:03:58.375,3801,TCP  ,41.147.183.91,3004,Android App,34,Female,GB,Premium,English,47.12,No,0.0,Cash
2017-03-17 21:03:58.375,1795,TCP  ,41.147.85.54,3745,Android App,22,Male,IT,Premium,English,211.96,No,0.0,Credit Card
