accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-21 18:13:40.556,2092,TCP  ,82.41.14.55,556,IOS App,,Female,CO,Normal,English,0.0,No,0.0,Credit Card
2017-03-21 18:13:40.556,2682,TCP  ,82.42.69.253,515,Microsoft Edge,,Female,PL,Normal,English,26.15,No,0.0,Debit Card
2017-03-21 18:13:41.617,4212,TCP  ,82.42.98.96,639,Microsoft Edge,,Female,JP,Normal,English,600.16,No,0.0,Credit Card
2017-03-21 18:13:41.617,2445,TCP  ,82.43.220.198,614,Microsoft Edge,,Male,CA,Normal,English,35.19,No,0.0,Credit Card
2017-03-21 18:13:42.159,2426,TCP  ,82.44.35.242,639,Microsoft Edge,,Male,RU,Normal,Spanish,0.0,No,0.0,Credit Card
2017-03-21 18:13:42.159,2714,TCP  ,82.45.249.235,614,Microsoft Edge,,Male,AT,Normal,English,600.16,No,0.0,Credit Card
2017-03-21 18:16:42.120,3917,TCP  ,82.5.14.232,46,Microsoft Edge,,Female,AU,Premium,English,0.0,No,0.0,Cash
2017-03-21 18:16:42.120,1951,TCP  ,82.56.123.62,40,Safari,,Female,CA,Premium,italian,23.46,No,0.0,Cash
2017-03-21 18:16:32.625,2485,TCP  ,82.58.76.17,2279,Safari,,Male,CH,Premium,English,1800.51,No,0.0,Cash
2017-03-21 18:16:32.625,2229,TCP  ,82.6.16.223,5177,Safari,,Male,CN,Premium,English,203.3,No,0.0,Credit Card
2017-03-21 18:16:31.037,3593,TCP  ,82.6.28.159,3745,Safari,,Female,PL,Premium,English,162.64,No,0.0,Cash
2017-03-21 18:16:31.037,4552,TCP  ,82.6.90.262,3004,Others,,Female,RU,Premium,English,81.32,No,0.0,Cash
2017-03-21 18:16:50.699,4943,TCP  ,82.68.150.142,3745,Others,,Female,CN,Premium,English,107.52,No,0.0,Credit Card
2017-03-21 18:16:50.699,3760,TCP  ,82.68.9.30,2948,Others,,Male,RU,Premium,English,0.0,No,0.0,Others
2017-03-21 18:17:03.801,3851,TCP  ,82.69.19.110,2916,Others,,Female,US,Premium,English,203.3,No,0.0,Credit Card
2017-03-21 18:17:03.801,3926,TCP  ,82.69.41.234,3745,Others,,Female,AT,Premium,English,0.0,No,0.0,Debit Card
2017-03-21 18:17:11.208,1634,TCP  ,82.7.30.232,3745,Others,,Male,JP,Premium,English,143.36,No,0.0,Others
2017-03-21 18:17:11.208,2328,TCP  ,82.73.249.17,2948,Others,,Female,CN,Premium,English,600.16,No,0.0,Debit Card
2017-03-21 18:17:23.118,2184,TCP  ,82.73.41.156,2968,Others,,Female,CN,Premium,Dutch,600.16,No,0.0,Cash
2017-03-21 18:17:23.118,2321,TCP  ,82.75.108.88,3809,Others,,Male,CN,Premium,English,600.16,No,0.0,Others
2017-03-21 18:17:42.632,4801,TCP  ,82.76.191.243,46,Others,,Male,US,Premium,Russian,10.46,No,0.0,Credit Card
2017-03-21 18:17:42.632,1647,TCP  ,82.78.223.155,40,Safari,,Male,PL,Premium,English,1500.4,No,0.0,Cash
2017-03-21 18:17:15.018,2294,TCP  ,82.80.190.119,92,Safari,,Female,US,Premium,English,121.98,No,0.0,Debit Card
2017-03-21 18:17:15.018,1570,TCP  ,82.80.196.52,264,Safari,,Female,IT,Premium,Russian,1500.4,No,0.0,Others
2017-03-21 18:17:30.768,3912,TCP  ,82.80.21.108,3745,Safari,,Female,IT,Premium,English,0.0,No,0.0,Cash
2017-03-21 18:17:30.768,1992,TCP  ,82.80.216.20,3052,SafFRi,,Female,US,Premium,German,0.0,No,0.0,Credit Card
2017-03-21 18:14:46.377,1505,TCP  ,82.8.213.246,2267,Safari,,Male,CA,Premium,English,121.98,No,0.0,Cash
2017-03-21 18:14:46.377,3981,TCP  ,82.84.148.199,3185,IOS App,,Male,CN,Premium,italian,900.24,No,0.0,Cash
2017-03-21 18:17:42.622,3579,TCP  ,82.9.244.193,3020,Microsoft Edge,,Female,US,Premium,English,71.68,No,0.0,Others
2017-03-21 18:17:42.622,2528,TCP  ,82.99.221.90,3745,Microsoft Edge,,Female,AU,Premium,persian,10.46,No,0.0,Others
2017-03-21 18:14:56.095,4440,TCP  ,83.10.209.52,2387,Microsoft Edge,,Male,AT,Premium,polish,15.69,No,0.0,Credit Card
2017-03-21 18:14:56.095,3940,TCP  ,83.101.42.178,4269,IOS App,,Male,CO,Premium,French,162.64,No,0.0,Cash
2017-03-21 18:17:49.756,3330,TCP  ,83.110.110.182,3745,IOS App,,Male,US,Premium,English,71.68,No,0.0,Debit Card
2017-03-21 18:17:49.756,3031,TCP  ,83.110.15.110,2948,IOS App,,Female,US,Premium,English,20.92,No,0.0,Cash
2017-03-21 18:18:17.818,3427,TCP  ,83.110.192.179,46,IOS App,,Female,IT,Premium,English,0.0,No,0.0,Cash
2017-03-21 18:18:17.818,3361,TCP  ,83.110.195.729,40,IOS App,,Male,US,Premium,English,143.36,No,0.0,Debit Card
2017-03-21 18:18:09.894,3012,TCP  ,83.110.195.783,2293,Chrome,,Female,CH,Premium,English,0.0,No,0.0,Cash
2017-03-21 18:18:09.894,2823,TCP  ,83.110.197.240,3417,Chrome,,Male,IT,Premium,English,71.68,No,0.0,Credit Card
2017-03-21 18:18:01.780,3739,TCP  ,83.110.197.240,2916,Chrome,,Female,JP,Premium,English,0.0,No,0.0,Cash
2017-03-21 18:18:01.780,2578,TCP  ,83.110.203.228,3745,Chrome,,Female,PR,Premium,English,600.16,No,0.0,Cash
2017-03-21 18:18:21.593,2399,TCP  ,83.112.13.63,40,Chrome,,Female,CA,Premium,French,203.3,No,0.0,Others
2017-03-21 18:18:21.593,4189,TCP  ,83.128.113.202,46,Chrome,,Male,US,Premium,Dutch,107.52,No,0.0,Others
2017-03-21 18:18:17.043,2604,TCP  ,83.128.180.55,1301,Chrome,,Female,NO,Premium,English,2400.68,No,0.0,Cash
2017-03-21 18:18:17.043,4133,TCP  ,83.131.72.146,4229,Chrome,,Female,RU,Premium,English,0.0,No,0.0,Others
2017-03-21 18:18:09.636,2979,TCP  ,83.134.13.167,3677,Chrome,,Male,AR,Premium,English,0.0,No,0.0,Debit Card
2017-03-21 18:18:09.636,2126,TCP  ,83.136.3.44,2338,Chrome,,Male,IN,Premium,English,11.73,No,0.0,Cash
2017-03-21 18:18:21.550,3879,TCP  ,83.137.1.230,2900,Others,,Female,US,Premium,English,30.3,No,0.0,Cash
2017-03-21 18:18:21.550,4150,TCP  ,83.139.146.137,3745,Others,,Female,IT,Premium,Russian,15.69,No,0.0,Credit Card
2017-03-21 18:18:27.574,1990,TCP  ,83.143.242.101,3745,Others,,Female,IT,Premium,English,15.69,No,0.0,Cash
2017-03-21 18:18:27.574,2691,TCP  ,83.145.69.58,2932,Others,,Male,IT,Premium,English,58.65,No,0.0,Credit Card
2017-03-21 18:15:41.480,4299,TCP  ,83.147.220.205,2383,Others,,Female,IT,Premium,persian,600.16,No,0.0,Cash
2017-03-21 18:15:41.480,4425,TCP  ,83.149.21.111,4461,Others,,Male,US,Premium,Russian,20.92,No,0.0,Credit Card
2017-03-21 18:18:40.486,2035,TCP  ,83.149.21.18,2900,Mozilla Firefox,,Female,CA,Premium,Russian,81.32,No,0.0,Cash
2017-03-21 18:18:40.486,4042,TCP  ,83.149.21.202,3745,Mozilla Firefox,,Female,IT,Premium,Russian,1500.4,No,0.0,Cash
2017-03-21 18:18:46.145,4832,TCP  ,83.149.21.41,3745,Mozilla Firefox,,Female,IT,Premium,Russian,0.0,No,0.0,Cash
2017-03-21 18:18:46.145,2108,TCP  ,83.150.21.198,3036,Mozilla Firefox,,Male,PL,Premium,Spanish,35.84,No,0.0,Cash
2017-03-21 18:16:01.930,4516,TCP  ,83.151.234.95,2267,Mozilla Firefox,,Female,JP,Premium,English,1500.4,No,0.0,Cash
2017-03-21 18:16:01.930,4843,TCP  ,83.152.2.59,3185,Mozilla Firefox,,Female,AT,Premium,English,15.15,No,0.0,Debit Card
2017-03-21 18:18:58.624,4287,TCP  ,83.156.210.121,2900,Android App,,Male,JP,Premium,English,23.46,No,0.0,Cash
2017-03-21 18:18:58.624,3188,TCP  ,83.160.124.143,3745,Android App,,Female,CN,Premium,Dutch,600.16,No,0.0,Debit Card
2017-03-21 18:19:05.095,2406,TCP  ,83.160.50.125,6685,Android App,,Female,CN,Premium,Dutch,15.69,No,0.0,Others
2017-03-21 18:19:05.095,2020,TCP  ,83.163.211.17,2356,Android App,,Male,CN,Premium,English,0.0,No,0.0,Debit Card
2017-03-21 18:19:13.438,4317,TCP  ,83.166.172.234,1821,Android App,,Male,US,Premium,English,600.16,No,0.0,Debit Card
2017-03-21 18:19:13.438,2472,TCP  ,83.167.62.138,4245,Android App,,Female,PL,Premium,French,20.92,No,0.0,Debit Card
2017-03-21 18:19:28.472,3350,TCP  ,83.168.46.229,46,Android App,,Female,US,Premium,English,71.68,No,0.0,Others
2017-03-21 18:19:28.472,2133,TCP  ,83.170.196.154,40,Android App,,Female,IT,Premium,Spanish,26.15,No,0.0,Cash
2017-03-21 18:19:17.710,3430,TCP  ,83.175.75.79,2900,Android App,,Female,IT,Premium,German,900.24,No,0.0,Cash
2017-03-21 18:19:17.710,2475,TCP  ,83.178.0.160,3745,Android App,,Female,US,Premium,English,0.0,No,0.0,Debit Card
2017-03-21 18:16:40.058,2740,TCP  ,83.180.123.136,561,Android App,,Female,CA,Normal,Spanish,1500.4,No,0.0,Credit Card
2017-03-21 18:16:40.058,4337,TCP  ,83.185.88.253,589,Android App,,Male,CN,Normal,swedish,30.3,No,0.0,Debit Card
2017-03-21 18:16:40.062,2210,TCP  ,83.193.39.133,1726,Android App,,Male,US,Normal,French,0.0,No,0.0,Credit Card
2017-03-21 18:16:40.062,4310,TCP  ,83.197.50.143,579,Android App,,Male,AU,Normal,English,0.0,No,0.0,Credit Card
2017-03-21 18:16:40.062,3640,TCP  ,83.198.13.169,702,Android App,,Female,AT,Normal,English,81.32,No,0.0,Cash
2017-03-21 18:16:40.062,2692,TCP  ,83.200.102.81,586,Android App,,Male,CO,Normal,French,600.16,No,0.0,Credit Card
2017-03-21 18:16:40.062,3812,TCP  ,83.200.204.131,556,Android App,,Male,US,Normal,French,0.0,No,0.0,Credit Card
2017-03-21 18:16:40.062,2608,TCP  ,83.20.128.172,515,Android App,,Female,US,Normal,English,203.3,No,0.0,Cash
2017-03-21 18:16:40.550,2942,TCP  ,83.204.6.69,702,Android App,,Male,IT,Normal,French,162.64,No,0.0,Cash
2017-03-21 18:16:40.550,4546,TCP  ,83.212.115.205,586,Android App,,Female,US,Normal,English,0.0,No,0.0,Credit Card
2017-03-21 18:16:40.550,3979,TCP  ,83.213.37.62,556,Android App,,Male,CH,Normal,English,45.45,No,0.0,Cash
2017-03-21 18:16:40.550,4728,TCP  ,83.217.10.1467,515,Android App,,Female,IT,Normal,English,0.0,No,0.0,Debit Card
2017-03-21 18:16:40.609,3538,TCP  ,83.217.10.1552,561,Chrome,,Female,JP,Normal,English,1800.51,No,0.0,Cash
2017-03-21 18:16:40.609,2014,TCP  ,83.218.151.26,589,Mozilla Firefox,,Female,PR,Normal,English,0.0,No,0.0,Cash
2017-03-21 18:19:35.706,2192,TCP  ,83.220.236.1387,2932,Mozilla Firefox,,Female,CA,Premium,Russian,5.23,No,0.0,Cash
2017-03-21 18:19:35.706,3961,TCP  ,83.220.236.1484,3745,Mozilla Firefox,,Female,US,Premium,Russian,15.69,No,0.0,Cash
2017-03-21 18:19:55.017,2946,TCP  ,83.220.237.124,2900,Mozilla Firefox,,Female,NO,Premium,Russian,1500.4,No,0.0,Debit Card
2017-03-21 18:19:55.017,1857,TCP  ,83.220.237.130,3745,Mozilla Firefox,,Female,RU,Premium,Russian,203.3,No,0.0,Others
2017-03-21 18:20:09.409,3931,TCP  ,83.220.238.198,225,Mozilla Firefox,,Female,AR,Premium,Russian,600.16,No,0.0,Credit Card
2017-03-21 18:20:09.409,4930,TCP  ,83.220.238.21,3371,Mozilla Firefox,,Female,IN,Premium,Russian,600.16,No,0.0,Credit Card
2017-03-21 18:17:06.744,4936,TCP  ,83.220.238.46,2403,Mozilla Firefox,,Female,US,Premium,Russian,0.0,No,0.0,Debit Card
2017-03-21 18:17:06.744,1949,TCP  ,83.220.238.84,3249,Mozilla Firefox,,Female,IT,Premium,English,900.24,No,0.0,Credit Card
2017-03-21 18:19:59.112,3407,TCP  ,83.220.239.2420,3745,Mozilla Firefox,,Male,IT,Premium,Russian,0.0,No,0.0,Cash
2017-03-21 18:19:59.112,3673,TCP  ,83.220.239.2584,2934,Android App,,Male,IT,Premium,Russian,15.69,No,0.0,Cash
2017-03-21 18:20:27.024,3145,TCP  ,83.221.191.41,46,Chrome,,Female,IT,Premium,Russian,81.32,No,0.0,Debit Card
2017-03-21 18:20:27.024,2396,TCP  ,83.228.142.247,40,Chrome,,Female,US,Premium,English,20.92,No,0.0,Debit Card
2017-03-21 18:20:13.893,2102,TCP  ,83.237.116.109,2900,Chrome,,Female,CA,Premium,Russian,900.24,No,0.0,Cash
2017-03-21 18:20:13.893,4561,TCP  ,83.238.63.30,3745,Chrome,,Female,IT,Premium,English,900.24,No,0.0,Debit Card
2017-03-21 18:17:25.814,3744,TCP  ,83.240.189.106,2863,Chrome,,Female,IT,Premium,English,0.0,No,0.0,Others
2017-03-21 18:17:25.814,2546,TCP  ,83.240.56.211,4277,Chrome,,Female,PL,Premium,English,1800.51,No,0.0,Cash
2017-03-21 18:20:41.279,4406,TCP  ,83.244.172.218,46,IOS App,,Female,JP,Premium,English,0.0,No,0.0,Cash
2017-03-21 18:20:41.279,2338,TCP  ,83.244.204.143,40,IOS App,,Female,IT,Premium,English,10.46,No,0.0,Cash
2017-03-21 18:20:18.982,4310,TCP  ,83.245.236.42,4345,IOS App,,Female,CN,Premium,Spanish,40.66,No,0.0,Cash
2017-03-21 18:20:18.982,1747,TCP  ,83.245.239.263,2978,IOS App,,Female,US,Premium,Spanish,0.0,No,0.0,Cash
2017-03-21 18:20:33.338,3211,TCP  ,83.249.16.103,2900,IOS App,,Male,US,Premium,English,75.75,No,0.0,Debit Card
2017-03-21 18:20:33.338,3059,TCP  ,83.250.165.242,3745,IOS App,,Female,US,Premium,English,900.24,No,0.0,Cash
2017-03-21 18:20:43.545,2297,TCP  ,83.251.63.165,3745,IOS App,,Male,SE,Premium,swedish,2100.0,No,0.0,Others
2017-03-21 18:20:43.545,4015,TCP  ,83.254.244.177,2918,Microsoft Edge,,Female,RU,Premium,English,5.23,No,0.0,Credit Card
2017-03-21 18:20:52.573,4910,TCP  ,83.255.167.112,2916,Microsoft Edge,,Male,CN,Premium,English,600.16,No,0.0,Cash
2017-03-21 18:20:52.573,3427,TCP  ,83.255.214.74,3745,Microsoft Edge,,Male,NO,Premium,English,900.24,No,0.0,Credit Card
2017-03-21 18:21:12.372,2811,TCP  ,83.26.251.182,60,Microsoft Edge,,Female,IN,Premium,English,26.15,No,0.0,Cash
2017-03-21 18:21:12.372,2492,TCP  ,83.28.107.253,40,Microsoft Edge,,Female,IT,Premium,polish,900.24,No,0.0,Cash
2017-03-21 18:21:16.883,2277,TCP  ,83.28.146.62,88,Microsoft Edge,,Female,IT,Premium,Spanish,5.23,No,0.0,Credit Card
2017-03-21 18:21:16.883,4609,TCP  ,83.36.120.231,92,Safari,,Male,PL,Premium,Spanish,0.0,No,0.0,Credit Card
2017-03-21 18:21:17.818,1793,TCP  ,83.36.183.157,213,Safari,,Male,JP,Premium,English,600.17,No,0.0,Credit Card
2017-03-21 18:21:17.818,3563,TCP  ,83.41.142.249,236,Safari,,Female,CH,Premium,Spanish,600.16,No,0.0,Cash
2017-03-21 18:21:16.309,3268,TCP  ,83.41.31.46,92,Safari,,Male,US,Premium,Spanish,900.24,No,0.0,Cash
2017-03-21 18:21:16.309,3225,TCP  ,83.44.206.74,80,Others,,Female,IT,Premium,English,30.3,No,0.0,Credit Card
2017-03-21 18:21:19.252,3046,TCP  ,83.45.172.248,213,Others,,Male,US,Premium,Spanish,1500.4,No,0.0,Credit Card
2017-03-21 18:21:19.252,2990,TCP  ,83.52.225.117,236,Others,,Male,IN,Premium,English,2400.68,No,0.0,Cash
2017-03-21 18:21:04.142,3575,TCP  ,83.54.210.175,3745,Others,,Female,IT,Premium,Spanish,107.52,No,0.0,Cash
2017-03-21 18:21:04.142,4258,TCP  ,83.57.36.180,2934,Others,,Female,SE,Premium,Spanish,121.98,No,0.0,Cash
2017-03-21 18:21:08.580,4217,TCP  ,83.65.45.101,2429,Others,,Female,JP,Premium,German,40.66,No,0.0,Credit Card
2017-03-21 18:21:08.580,1740,TCP  ,83.68.35.93,6441,Others,,Female,IN,Premium,Russian,121.98,No,0.0,Credit Card
2017-03-21 18:21:12.285,3373,TCP  ,83.70.62.195,3004,Others,,Female,US,Premium,English,1500.4,No,0.0,Credit Card
2017-03-21 18:21:12.285,1568,TCP  ,83.77.36.247,3745,Others,,Female,RU,Premium,English,900.24,No,0.0,Cash
2017-03-21 18:21:23.707,4255,TCP  ,83.78.6.190,3865,Others,,Female,CA,Premium,English,0.0,No,0.0,Credit Card
2017-03-21 18:21:23.707,2769,TCP  ,83.82.208.185,2918,Safari,,Female,IT,Premium,Dutch,1500.4,No,0.0,Credit Card
2017-03-21 18:21:32.282,2071,TCP  ,83.82.33.33,3124,Safari,,Female,US,Premium,English,10.46,No,0.0,Others
2017-03-21 18:21:32.282,3775,TCP  ,83.84.59.138,3929,Safari,,Female,PR,Premium,Dutch,10.46,No,0.0,Debit Card
2017-03-21 18:16:40.615,2009,TCP  ,83.85.82.92,132,Safari,,Female,IT,Normal,English,60.6,No,0.0,Cash
2017-03-21 18:16:40.615,3929,TCP  ,83.86.23.200,190,Safari,,Male,CA,Normal,English,20.92,No,0.0,Credit Card
2017-03-21 18:21:44.822,2141,TCP  ,83.89.62.135,3745,Safari,,Female,IT,Premium,Spanish,600.16,No,0.0,Cash
2017-03-21 18:21:44.822,2365,TCP  ,83.99.241.13,2950,IOS App,,Female,RU,Premium,German,1500.4,No,0.0,Others
2017-03-21 18:21:53.967,3778,TCP  ,84.10.173.174,3596,Microsoft Edge,,Female,SE,Premium,polish,900.24,No,0.0,Cash
2017-03-21 18:21:53.967,3984,TCP  ,84.10.60.182,5261,Microsoft Edge,,Female,GB,Premium,English,0.0,No,0.0,Credit Card
2017-03-21 18:22:02.453,4359,TCP  ,84.1.116.10,1713,Microsoft Edge,,Male,IT,Premium,German,23.46,No,0.0,Cash
2017-03-21 18:22:02.453,1730,TCP  ,84.101.179.85,6218,IOS App,,Male,US,Premium,French,0.0,No,0.0,Credit Card
2017-03-21 18:19:17.636,3470,TCP  ,84.105.137.97,2179,IOS App,,Male,US,Premium,Dutch,162.64,No,0.0,Credit Card
2017-03-21 18:19:17.636,4084,TCP  ,84.106.102.160,3185,IOS App,,Female,US,Premium,Russian,0.0,No,0.0,Cash
2017-03-21 18:22:26.523,4618,TCP  ,84.106.102.160,46,IOS App,,Female,IT,Premium,Russian,162.64,No,0.0,Cash
2017-03-21 18:22:26.523,2382,TCP  ,84.106.135.147,40,IOS App,,Male,PL,Premium,English,15.69,No,0.0,Debit Card
2017-03-21 18:19:34.685,2563,UDP  ,84.107.146.155,439,Chrome,,Female,IT,Premium,English,1500.4,No,0.0,Cash
2017-03-21 18:19:34.685,3704,ICMP ,84.109.86.179,467,Chrome,,Male,PL,Premium,German,162.64,No,0.0,Cash
2017-03-21 18:22:04.202,4365,TCP  ,84.111.211.112,540,Chrome,,Female,CA,Premium,English,143.36,No,0.0,Debit Card
2017-03-21 18:22:04.202,3349,TCP  ,84.111.65.85,286,Chrome,,Female,CO,Premium,English,40.66,No,0.0,Others
2017-03-21 18:22:17.985,1637,TCP  ,84.112.162.101,2932,Chrome,,Male,PL,Premium,German,900.24,No,0.0,Credit Card
2017-03-21 18:22:17.985,2258,TCP  ,84.114.86.256,3865,Chrome,,Female,CA,Premium,Spanish,900.24,No,0.0,Debit Card
2017-03-21 18:19:40.059,4214,TCP  ,84.115.17.221,702,Chrome,,Female,AR,Normal,English,10.46,No,0.0,Cash
2017-03-21 18:19:40.059,2766,TCP  ,84.117.72.145,586,Chrome,,Female,PL,Normal,Russian,600.16,No,0.0,Credit Card
2017-03-21 18:19:40.059,2167,TCP  ,84.117.72.145,556,Chrome,,Female,IN,Normal,Russian,35.84,No,0.0,Cash
2017-03-21 18:19:40.059,2521,TCP  ,84.118.137.259,515,Chrome,,Male,KR,Normal,English,35.84,No,0.0,Credit Card
2017-03-21 18:19:40.551,1749,TCP  ,84.120.134.139,702,Others,,Male,CA,Normal,English,0.0,No,0.0,Cash
2017-03-21 18:19:40.551,4856,TCP  ,84.120.3.150,586,Others,,Male,CN,Normal,English,600.16,No,0.0,Credit Card
2017-03-21 18:19:40.551,2622,TCP  ,84.121.254.119,556,Others,,Male,AT,Normal,Spanish,58.65,No,0.0,Others
2017-03-21 18:19:40.551,4093,TCP  ,84.122.83.146,515,Others,,Female,US,Normal,Spanish,0.0,No,0.0,Credit Card
2017-03-21 18:19:41.711,3756,TCP  ,84.123.72.221,639,Others,,Male,CA,Normal,English,162.64,No,0.0,Cash
2017-03-21 18:19:41.711,2107,TCP  ,84.123.9.117,614,Others,,Female,SE,Normal,English,26.15,No,0.0,Credit Card
2017-03-21 18:19:42.140,1942,TCP  ,84.125.196.88,639,Mozilla Firefox,,Female,CH,Normal,Portuguese,203.3,No,0.0,Debit Card
2017-03-21 18:19:42.140,4627,TCP  ,84.125.228.119,614,Mozilla Firefox,,Female,IN,Normal,Spanish,35.84,No,0.0,Cash
2017-03-21 18:22:40.248,1878,TCP  ,84.126.115.38,3020,Mozilla Firefox,,Female,IN,Premium,English,40.66,No,0.0,Credit Card
2017-03-21 18:22:40.248,1884,TCP  ,84.126.178.100,4085,Mozilla Firefox,,Female,US,Premium,English,2400.68,No,0.0,Credit Card
2017-03-21 18:22:59.712,3390,TCP  ,84.128.247.178,2329,Mozilla Firefox,,Female,NO,Premium,Russian,0.0,No,0.0,Debit Card
2017-03-21 18:22:59.712,4306,TCP  ,84.130.26.81,4873,Mozilla Firefox,,Female,IN,Premium,English,10.46,No,0.0,Credit Card
2017-03-21 18:23:00.517,3104,TCP  ,84.143.104.52,3128,Android App,,Female,JP,Premium,German,26.15,No,0.0,Cash
2017-03-21 18:23:00.517,2768,TCP  ,84.15.170.43,4001,Android App,,Male,PL,Premium,English,600.17,No,0.0,Others
2017-03-21 18:23:00.197,2945,TCP  ,84.15.181.92,3745,Android App,,Female,GB,Premium,German,0.0,No,0.0,Credit Card
2017-03-21 18:23:00.197,2161,TCP  ,84.152.79.45,2966,Android App,,Female,CA,Premium,English,900.24,No,0.0,Cash
2017-03-21 18:20:36.456,1567,UDP  ,84.154.143.109,437,Android App,,Female,SE,Premium,English,5.23,No,0.0,Credit Card
2017-03-21 18:20:36.456,3843,ICMP ,84.155.89.229,465,Android App,,Female,JP,Premium,German,0.0,No,0.0,Cash
2017-03-21 18:20:26.723,1670,TCP  ,84.158.147.137,2403,Android App,,Female,CH,Premium,English,58.65,No,0.0,Cash
2017-03-21 18:20:26.723,2318,TCP  ,84.158.149.250,3249,Android App,,Male,US,Premium,English,35.84,No,0.0,Debit Card
2017-03-21 18:23:20.499,4318,TCP  ,84.160.236.229,2916,Android App,,Female,CA,Premium,English,0.0,No,0.0,Credit Card
2017-03-21 18:23:20.499,3847,TCP  ,84.160.28.61,3745,Android App,,Male,AT,Premium,English,600.16,No,0.0,Cash
2017-03-21 18:23:20.722,2403,TCP  ,84.169.152.9,3809,Android App,,Male,CA,Premium,German,121.98,No,0.0,Cash
2017-03-21 18:23:20.722,4620,TCP  ,84.169.154.120,2986,Android App,,Male,NO,Premium,German,60.6,No,0.0,Credit Card
2017-03-21 18:23:39.059,2634,TCP  ,84.17.27.253,2916,Android App,,Female,CA,Premium,English,3000.85,No,0.0,Others
2017-03-21 18:23:39.059,4280,TCP  ,84.177.102.82,3745,Android App,,Female,MX,Premium,English,35.84,No,0.0,Credit Card
2017-03-21 18:23:42.411,3015,TCP  ,84.18.121.72,3745,Android App,,Female,CA,Premium,Russian,0.0,No,0.0,Credit Card
2017-03-21 18:23:42.411,4293,TCP  ,84.182.18.171,2982,Android App,,Male,IT,Premium,English,1500.4,No,0.0,Debit Card
2017-03-21 18:23:57.703,2409,TCP  ,84.182.60.9,2023,Android App,,Male,US,Premium,English,600.16,No,0.0,Credit Card
2017-03-21 18:23:57.703,4587,TCP  ,84.182.74.82,3081,Android App,,Female,US,Premium,English,1500.4,No,0.0,Credit Card
2017-03-21 18:23:56.791,4490,TCP  ,84.186.62.35,2900,Android App,,Female,US,Premium,German,162.64,No,0.0,Credit Card
2017-03-21 18:23:56.791,4138,TCP  ,84.189.202.173,3745,Android App,,Male,IT,Premium,Spanish,26.15,No,0.0,Credit Card
2017-03-21 18:24:16.465,3404,TCP  ,84.193.9.236,46,Android App,,Female,RU,Premium,Dutch,20.92,No,0.0,Cash
2017-03-21 18:24:16.465,4162,TCP  ,84.195.133.159,40,Android App,,Female,RU,Premium,English,0.0,No,0.0,Cash
2017-03-21 18:24:02.676,2348,TCP  ,84.195.170.88,3745,Chrome,,Female,JP,Premium,Dutch,15.69,No,0.0,Cash
2017-03-21 18:24:02.676,3697,TCP  ,84.200.14.73,2934,Mozilla Firefox,,Female,IT,Premium,German,0.0,No,0.0,Credit Card
2017-03-21 18:21:23.757,2051,TCP  ,84.200.172.122,1586,Mozilla Firefox,,Male,US,Premium,English,143.36,No,0.0,Cash
2017-03-21 18:21:23.757,3987,TCP  ,84.201.244.133,2545,Mozilla Firefox,,Female,IT,Premium,English,600.17,No,0.0,Cash
2017-03-21 18:24:14.801,3200,TCP  ,84.203.43.260,2916,Mozilla Firefox,,Male,CA,Premium,English,5250.0,No,0.0,Credit Card
2017-03-21 18:24:14.801,3082,TCP  ,84.203.54.119,3745,Mozilla Firefox,,Female,JP,Premium,English,1500.4,No,0.0,Others
2017-03-21 18:21:40.059,3364,TCP  ,84.205.244.143,561,Mozilla Firefox,,Male,IT,Normal,English,0.0,No,0.0,Credit Card
2017-03-21 18:21:40.059,3464,TCP  ,84.209.98.246,589,Mozilla Firefox,,Female,IT,Normal,norwegian,81.32,No,0.0,Debit Card
2017-03-21 18:21:40.061,4342,TCP  ,84.212.83.223,1726,Mozilla Firefox,,Female,US,Normal,English,900.24,No,0.0,Others
2017-03-21 18:21:40.061,4776,TCP  ,84.215.171.80,579,Mozilla Firefox,,Female,CA,Normal,English,162.64,No,0.0,Debit Card
2017-03-21 18:21:40.599,2251,TCP  ,84.219.147.113,561,Mozilla Firefox,,Female,CN,Normal,English,900.24,No,0.0,Cash
2017-03-21 18:21:40.599,2654,TCP  ,84.219.210.109,589,Android App,,Male,CN,Normal,English,900.24,No,0.0,Others
2017-03-21 18:24:21.805,4908,TCP  ,84.22.63.162,3809,Chrome,,Female,US,Premium,English,1050.0,No,0.0,Credit Card
2017-03-21 18:24:21.805,4391,TCP  ,84.221.133.190,3770,Chrome,,Female,IT,Premium,English,15.69,No,0.0,Cash
2017-03-21 18:21:32.032,2527,TCP  ,84.221.202.219,2227,Chrome,,Male,CA,Premium,English,0.0,No,0.0,Debit Card
2017-03-21 18:21:32.032,4480,TCP  ,84.227.15.40,3278,Chrome,,Male,CN,Premium,English,0.0,No,0.0,Others
2017-03-21 18:24:43.577,4113,TCP  ,84.227.182.161,46,Chrome,,Male,US,Premium,English,600.16,No,0.0,Cash
2017-03-21 18:24:43.577,2130,TCP  ,84.23.158.212,40,Chrome,,Female,CA,Premium,English,0.0,No,0.0,Credit Card
