accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-15 20:45:36.016,2579,HTTP,195.154.216.79,46,Safari,33,Female,CA,Premium,Italian,121.98,No,0.0,Cash
2017-03-15 20:45:36.016,4119,HTTP,195.154.216.79,40,Safari,40,Female,IT,Premium,Italian,26.15,No,0.0,Cash
2017-03-15 20:45:42.305,2790,HTTP,195.154.216.79,1035,Safari,53,Male,AU,Premium,Italian,900.24,No,0.0,Cash
2017-03-15 20:45:42.305,4362,HTTP,195.154.216.79,3341,Others,29,Female,US,Premium,Italian,600.17,No,0.0,Cash
2017-03-15 20:43:58.899,2622,HTTP,195.154.216.79,393,Others,59,Female,RU,Premium,Italian,2100.0,No,0.0,Debit Card
2017-03-15 20:43:58.899,2329,HTTP,195.154.216.79,1518,Others,55,Female,IT,Premium,Italian,0.0,Yes,600.16,Others
2017-03-15 20:42:13.457,3547,HTTP,195.154.216.79,561,Others,19,Female,US,Normal,Italian,0.0,Yes,121.98,Credit Card
2017-03-15 20:42:13.457,4112,HTTP,195.154.216.79,589,Others,66,Female,IT,Normal,Italian,81.32,No,0.0,Credit Card
2017-03-15 20:43:13.555,1632,HTTP,195.154.216.79,1726,Others,30,Male,IT,Normal,Italian,0.0,Yes,600.17,Debit Card
2017-03-15 20:43:13.555,1911,HTTP,195.154.216.79,579,Others,50,Female,AT,Normal,Italian,0.0,Yes,30.3,Credit Card
2017-03-15 20:47:11.731,4432,HTTP,195.154.216.79,46,Others,25,Female,SE,Premium,Italian,5.23,No,0.0,Cash
2017-03-15 20:47:11.731,3765,HTTP,195.154.216.79,40,Others,29,Female,CN,Premium,Italian,900.24,No,0.0,Cash
2017-03-15 20:44:35.175,4937,HTTP,195.154.216.79,702,Others,61,Male,CH,Normal,Italian,2400.68,No,0.0,Debit Card
2017-03-15 20:44:35.175,3527,HTTP,195.154.216.79,586,Safari,22,Male,US,Normal,Italian,900.24,No,0.0,Debit Card
2017-03-15 20:44:35.175,1724,HTTP,195.154.216.79,556,Safari,23,Female,AU,Normal,Italian,23.46,No,0.0,Cash
2017-03-15 20:44:35.175,3887,HTTP,195.154.241.155,515,Safari,53,Male,IT,Normal,Italian,0.0,Yes,5.23,Debit Card
2017-03-15 20:44:36.201,4607,HTTP,195.154.243.5,639,Safari,58,Female,CH,Normal,Italian,1500.4,No,0.0,Others
2017-03-15 20:44:36.201,3962,HTTP,195.154.243.5,614,Safari,44,Female,US,Normal,Italian,26.15,No,0.0,Cash
2017-03-15 20:47:44.187,4529,HTTP,195.154.54.71,46,Safari,59,Male,RU,Premium,Italian,203.3,No,0.0,Cash
2017-03-15 20:47:44.187,3364,HTTP,195.154.60.170,40,IOS App,50,Female,US,Premium,Italian,0.0,Yes,11.73,Cash
2017-03-15 20:47:58.298,3588,HTTP,195.154.60.170,46,Microsoft Edge,69,Female,AE,Premium,Italian,162.64,No,0.0,Cash
2017-03-15 20:47:58.298,4039,HTTP,195.154.60.170,40,Microsoft Edge,27,Male,IT,Premium,Italian,203.3,No,0.0,Cash
2017-03-15 20:48:10.091,1697,HTTP,195.154.60.170,46,Microsoft Edge,65,Female,IT,Premium,Italian,203.3,No,0.0,Debit Card
2017-03-15 20:48:10.091,2398,HTTP,195.154.60.170,40,IOS App,26,Female,US,Premium,Italian,0.0,Yes,162.64,Cash
2017-03-15 20:45:13.401,1963,HTTP,195.154.61.62,556,IOS App,66,Male,CH,Normal,Italian,1500.4,No,0.0,Others
2017-03-15 20:45:13.401,4533,HTTP,195.154.61.62,515,IOS App,63,Female,CH,Normal,Italian,0.0,Yes,1800.51,Credit Card
2017-03-15 20:45:13.447,2407,HTTP,195.154.61.62,702,IOS App,47,Male,IT,Normal,Italian,81.32,No,0.0,Cash
2017-03-15 20:45:13.447,4594,HTTP,195.155.109.65,586,IOS App,65,Male,AT,Normal,Spanish,35.84,No,0.0,Credit Card
2017-03-15 20:45:13.459,1657,HTTP,195.155.119.143,639,Chrome,69,Female,IE,Normal,Spanish,1500.4,No,0.0,Cash
2017-03-15 20:45:13.459,1651,HTTP,195.159.245.22,614,Chrome,67,Female,US,Normal,Italian,15.69,No,0.0,Cash
2017-03-15 20:48:18.498,3482,HTTP,195.160.205.74,46,Chrome,25,Male,US,Premium,Russian,15.15,No,0.0,Credit Card
2017-03-15 20:48:18.498,4238,HTTP,195.16.78.230,40,Chrome,57,Male,CA,Premium,Russian,81.32,No,0.0,Credit Card
2017-03-15 20:48:50.866,2899,HTTP,195.162.4.114,46,Chrome,42,Female,CH,Premium,Italian,0.0,Yes,600.16,Credit Card
2017-03-15 20:48:50.866,4556,HTTP,195.162.71.245,40,Chrome,24,Female,US,Premium,Russian,5.23,No,0.0,Cash
2017-03-15 20:46:57.697,4312,HTTP,195.162.96.220,393,Chrome,45,Female,NO,Premium,Italian,1500.4,No,0.0,Cash
2017-03-15 20:46:57.697,3964,HTTP,195.167.114.54,1454,Chrome,60,Female,IT,Premium,Italian,900.24,No,0.0,Credit Card
2017-03-15 20:49:05.643,4065,HTTP,195.171.114.190,46,Chrome,36,Female,IT,Premium,Italian,600.16,No,0.0,Credit Card
2017-03-15 20:49:05.643,1587,HTTP,195.174.148.88,40,Chrome,66,Male,CH,Premium,Spanish,15.69,No,0.0,Cash
2017-03-15 20:48:46.177,2533,HTTP,195.177.127.118,225,Others,63,Female,IT,Premium,Italian,143.36,No,0.0,Cash
2017-03-15 20:48:46.177,4677,HTTP,195.178.61.200,6466,Others,36,Male,IT,Premium,Spanish,40.66,No,0.0,Cash
2017-03-15 20:49:21.156,3535,HTTP,195.18.17.243,46,Others,63,Female,JP,Premium,Russian,0.0,Yes,40.66,Credit Card
2017-03-15 20:49:21.156,1594,HTTP,195.182.0.2,40,Others,33,Female,GB,Premium,Russian,900.24,No,0.0,Credit Card
2017-03-15 20:49:47.026,1838,HTTP,195.182.73.65,46,Others,60,Female,PE,Premium,Italian,600.16,No,0.0,Credit Card
2017-03-15 20:49:47.026,3193,HTTP,195.182.75.7,40,Others,25,Female,CA,Premium,Italian,81.32,No,0.0,Cash
2017-03-15 20:50:05.685,4701,HTTP,195.185.7.50,46,Mozilla Firefox,49,Male,GB,Premium,German,1050.0,No,0.0,Credit Card
2017-03-15 20:50:05.685,1889,HTTP,195.191.72.30,40,Mozilla Firefox,25,Female,SE,Premium,Russian,600.16,No,0.0,Credit Card
2017-03-15 20:48:10.568,1786,HTTP,195.194.100.253,225,Mozilla Firefox,25,Male,CA,Premium,Italian,1500.4,No,0.0,Others
2017-03-15 20:48:10.568,2229,HTTP,195.200.145.129,6485,Mozilla Firefox,31,Male,IT,Premium,Italian,0.0,Yes,3150.0,Debit Card
2017-03-15 19:51:59.696,4661,HTTP,195.200.145.129,46,Mozilla Firefox,24,Female,IT,Premium,Italian,600.16,No,0.0,Cash
2017-03-15 19:51:59.696,2237,HTTP,195.200.244.39,264,Mozilla Firefox,26,Female,IT,Premium,Russian,0.0,Yes,3150.0,Credit Card
2017-03-15 20:50:34.322,1830,HTTP,195.200.91.34,46,Android App,42,Female,CN,Premium,Russian,121.98,No,0.0,Cash
2017-03-15 20:50:34.322,2420,HTTP,195.2.253.85,40,Android App,18,Female,IT,Premium,Russian,0.0,Yes,203.3,Others
2017-03-15 20:47:35.174,4285,HTTP,195.208.154.10,561,Android App,57,Female,US,Normal,Italian,600.16,No,0.0,Cash
2017-03-15 20:47:35.174,4207,HTTP,195.211.111.4,589,Android App,35,Female,IN,Normal,Russian,143.36,No,0.0,Credit Card
2017-03-15 20:47:35.175,3349,HTTP,195.211.155.108,702,Android App,44,Female,IT,Normal,Spanish,0.0,Yes,23.46,Cash
2017-03-15 20:47:35.175,4745,HTTP,195.211.212.104,586,Android App,30,Female,IT,Normal,Italian,35.19,No,0.0,Credit Card
2017-03-15 20:47:35.175,2095,HTTP,195.211.241.99,556,Android App,47,Male,US,Normal,Russian,5.23,No,0.0,Credit Card
2017-03-15 20:47:35.175,1710,HTTP,195.211.243.25,515,Android App,26,Male,CA,Normal,Spanish,15.69,No,0.0,Cash
2017-03-15 20:47:36.276,3758,HTTP,195.211.62.181,1726,Android App,28,Female,SE,Normal,Russian,5.23,No,0.0,Cash
2017-03-15 20:47:36.276,3048,HTTP,195.212.199.56,579,Android App,28,Female,RU,Normal,Italian,0.0,Yes,11.73,Debit Card
2017-03-15 20:50:38.404,4361,HTTP,195.214.158.34,46,Android App,22,Male,IN,Premium,Italian,15.69,No,0.0,Cash
2017-03-15 20:50:38.404,2603,HTTP,195.216.201.188,40,Android App,42,Female,CA,Premium,French,11.73,No,0.0,Cash
2017-03-15 20:48:13.400,3805,HTTP,195.22.112.68,561,Android App,32,Female,NO,Normal,Russian,900.24,No,0.0,Debit Card
2017-03-15 20:48:13.400,2880,HTTP,195.22.127.135,589,Android App,34,Female,ZA,Normal,Italian,600.16,No,0.0,Others
2017-03-15 20:48:13.401,4344,HTTP,195.22.127.135,556,Android App,32,Female,NO,Normal,Italian,600.16,No,0.0,Credit Card
2017-03-15 20:48:13.401,1843,HTTP,195.22.127.139,515,Android App,37,Female,IT,Normal,Italian,15.15,No,0.0,Debit Card
2017-03-15 20:48:13.448,3906,HTTP,195.22.127.139,702,Android App,39,Male,SE,Normal,Italian,5.23,No,0.0,Cash
2017-03-15 20:48:13.448,4037,HTTP,195.22.127.139,586,Android App,39,Female,US,Normal,Italian,162.64,No,0.0,Credit Card
2017-03-15 20:48:13.455,4921,HTTP,195.22.127.184,1726,Android App,55,Male,PE,Normal,Italian,35.84,No,0.0,Cash
2017-03-15 20:48:13.455,2438,HTTP,195.22.127.195,579,Android App,35,Male,KR,Normal,Italian,3000.85,No,0.0,Credit Card
2017-03-15 20:49:22.454,3801,HTTP,195.22.127.195,262,Android App,62,Female,KR,Premium,Italian,900.24,No,0.0,Cash
2017-03-15 20:49:22.454,3574,HTTP,195.22.127.195,409,Android App,24,Male,CH,Premium,Spanish,0.0,Yes,35.84,Credit Card
2017-03-15 20:52:18.146,4654,HTTP,195.22.127.195,40,Chrome,27,Female,CH,Premium,Italian,600.17,No,0.0,Others
2017-03-15 20:52:18.146,3213,HTTP,195.22.127.196,46,Mozilla Firefox,51,Female,JP,Premium,Italian,5250.0,No,0.0,Credit Card
2017-03-15 20:52:32.846,2085,HTTP,195.22.127.227,46,Mozilla Firefox,29,Male,AT,Premium,Italian,5250.0,No,0.0,Cash
2017-03-15 20:52:32.846,2153,HTTP,195.22.127.227,40,Mozilla Firefox,33,Female,RU,Premium,Italian,1800.51,No,0.0,Credit Card
2017-03-15 20:52:30.449,1996,HTTP,195.221.155.10,705,Mozilla Firefox,32,Female,JP,Premium,French,26.15,No,0.0,Debit Card
2017-03-15 20:52:30.449,1542,HTTP,195.222.161.82,1361,Mozilla Firefox,18,Male,CH,Premium,Russian,203.3,No,0.0,Cash
2017-03-15 20:47:39.173,2051,HTTP,195.226.96.150,268,Mozilla Firefox,68,Female,CA,Premium,Italian,1500.4,No,0.0,Credit Card
2017-03-15 20:47:39.173,4606,HTTP,195.229.123.248,281,Mozilla Firefox,69,Female,AU,Premium,Italian,35.84,No,0.0,Credit Card
2017-03-15 20:50:39.351,2963,HTTP,195.229.241.187,225,Mozilla Firefox,25,Male,IN,Premium,Italian,26.15,No,0.0,Debit Card
2017-03-15 20:50:39.351,3058,HTTP,195.230.152.186,6630,Mozilla Firefox,60,Male,IN,Premium,Italian,1500.4,No,0.0,Credit Card
2017-03-15 20:53:07.156,2790,HTTP,195.234.75.139,262,Mozilla Firefox,67,Male,IT,Premium,Russian,81.32,No,0.0,Cash
2017-03-15 20:53:07.156,4533,HTTP,195.235.212.72,217,Android App,30,Female,CA,Premium,Spanish,121.98,No,0.0,Others
2017-03-15 19:53:19.770,3294,HTTP,195.240.121.52,179,Chrome,26,Female,US,Premium,Dutch,1500.4,No,0.0,Credit Card
2017-03-15 19:53:19.770,3672,HTTP,195.240.247.29,8481,Chrome,32,Male,US,Premium,Italian,1500.4,No,0.0,Cash
2017-03-15 20:51:15.844,2740,HTTP,195.240.49.236,329,Chrome,18,Male,AU,Premium,Italian,0.0,Yes,179.2,Credit Card
2017-03-15 20:51:15.844,3298,HTTP,195.24.133.140,1617,Chrome,48,Female,US,Premium,Russian,2100.0,No,0.0,Cash
2017-03-15 20:50:35.173,1612,HTTP,195.24.139.82,702,Chrome,63,Female,DE,Normal,Spanish,900.24,No,0.0,Cash
2017-03-15 20:50:35.173,3491,HTTP,195.24.234.201,586,Chrome,27,Female,CN,Normal,Spanish,162.64,No,0.0,Debit Card
2017-03-15 20:50:35.173,3994,HTTP,195.241.70.67,556,IOS App,59,Female,IN,Normal,Italian,10.46,No,0.0,Credit Card
2017-03-15 20:50:35.173,2792,HTTP,195.244.8.108,515,IOS App,37,Female,US,Normal,Russian,45.45,No,0.0,Cash
2017-03-15 20:50:36.201,4704,HTTP,195.250.167.58,639,IOS App,50,Female,GB,Normal,Spanish,0.0,Yes,5250.0,Cash
2017-03-15 20:50:36.201,4445,HTTP,195.250.178.68,614,IOS App,66,Male,RU,Normal,Italian,0.0,Yes,600.16,Credit Card
2017-03-15 20:51:53.639,4974,HTTP,195.25.84.58,329,IOS App,47,Female,IT,Premium,French,900.24,No,0.0,Others
2017-03-15 20:51:53.639,4910,HTTP,195.251.235.241,8617,IOS App,37,Female,CH,Premium,Italian,15.69,No,0.0,Credit Card
2017-03-15 20:54:06.537,1764,HTTP,195.26.48.169,46,IOS App,68,Female,PR,Premium,Italian,2100.0,No,0.0,Credit Card
2017-03-15 20:54:06.537,4353,HTTP,195.34.204.154,40,Microsoft Edge,49,Female,JP,Premium,Spanish,162.64,No,0.0,Debit Card
2017-03-15 20:51:13.399,1680,HTTP,195.34.28.2,556,Microsoft Edge,27,Male,US,Normal,Russian,60.6,No,0.0,Credit Card
2017-03-15 20:51:13.399,4565,HTTP,195.36.178.94,515,Microsoft Edge,55,Female,CN,Normal,Italian,600.17,No,0.0,Credit Card
2017-03-15 20:51:13.445,1662,HTTP,195.37.205.30,702,Microsoft Edge,60,Male,IT,Normal,German,0.0,Yes,1200.32,Credit Card
2017-03-15 20:51:13.445,1587,HTTP,195.43.48.138,586,Microsoft Edge,68,Male,CA,Normal,Italian,900.24,No,0.0,Credit Card
2017-03-15 20:51:13.452,2625,HTTP,195.43.48.140,639,Microsoft Edge,42,Female,IT,Normal,Italian,0.0,Yes,1500.4,Cash
2017-03-15 20:51:13.452,4373,HTTP,195.45.104.203,614,Safari,24,Female,CA,Normal,italian,1500.4,No,0.0,Cash
2017-03-15 20:54:22.953,2285,HTTP,195.46.241.231,329,Safari,60,Female,NO,Premium,German,0.0,Yes,1500.4,Cash
2017-03-15 20:54:22.953,4944,HTTP,195.46.35.140,4393,Safari,39,Male,US,Premium,Russian,900.24,No,0.0,Credit Card
2017-03-15 20:54:33.937,4440,HTTP,195.50.144.234,92,Safari,32,Female,IN,Premium,Italian,20.92,No,0.0,Cash
2017-03-15 20:54:33.937,3997,HTTP,195.50.216.235,40,Others,48,Female,IT,Premium,Spanish,600.16,No,0.0,Cash
2017-03-15 20:55:06.307,4167,HTTP,195.5.16.62,46,Others,34,Male,RU,Premium,Russian,0.0,Yes,46.92,Credit Card
2017-03-15 20:55:06.307,3293,HTTP,195.5.27.145,40,Others,53,Female,GB,Premium,Russian,60.6,No,0.0,Others
2017-03-15 20:50:07.163,3070,HTTP,195.59.156.126,283,Others,35,Female,JP,Premium,Italian,1500.4,No,0.0,Credit Card
2017-03-15 20:50:07.163,2203,HTTP,195.60.76.78,8698,Others,43,Male,CA,Premium,Italian,0.0,Yes,1500.4,Debit Card
2017-03-15 20:55:21.508,3651,HTTP,195.67.124.194,44,Others,36,Female,ZA,Premium,swedish,900.24,No,0.0,Others
2017-03-15 20:55:21.508,4688,HTTP,195.74.153.129,92,Others,34,Female,IN,Premium,Italian,26.15,No,0.0,Debit Card
2017-03-15 20:52:35.174,3250,HTTP,195.77.16.215,561,Others,19,Male,US,Normal,Italian,71.68,No,0.0,Cash
2017-03-15 20:52:35.174,1983,HTTP,195.78.247.110,589,Others,59,Female,RU,Normal,Russian,1500.4,No,0.0,Others
2017-03-15 20:52:35.296,3328,HTTP,195.78.247.8,1726,Others,60,Female,KR,Normal,Russian,58.65,No,0.0,Credit Card
2017-03-15 20:52:35.296,4738,HTTP,195.80.140.230,579,Safari,42,Male,IT,Normal,Russian,1500.4,No,0.0,Cash
2017-03-15 20:53:13.401,2310,HTTP,195.80.140.5,561,Safari,21,Male,CH,Normal,Russian,81.32,No,0.0,Debit Card
2017-03-15 20:53:13.401,2302,HTTP,195.8.51.247,589,Safari,48,Female,AR,Normal,Italian,162.64,No,0.0,Others
2017-03-15 20:53:13.557,3098,HTTP,195.88.222.60,1726,Safari,64,Female,IT,Normal,Italian,600.16,No,0.0,Cash
2017-03-15 20:53:13.557,3695,HTTP,195.88.236.34,579,Safari,35,Female,GB,Normal,Italian,75.75,No,0.0,Credit Card
2017-03-15 20:56:32.429,3447,HTTP,195.93.180.181,46,Safari,67,Male,CH,Premium,Russian,900.24,No,0.0,Cash
2017-03-15 20:56:32.429,2107,HTTP,195.95.232.200,40,IOS App,20,Female,AU,Premium,Russian,0.0,Yes,300.08,Cash
2017-03-15 20:53:35.175,2754,HTTP,196.0.25.194,702,Microsoft Edge,36,Female,RU,Normal,Italian,81.32,No,0.0,Others
2017-03-15 20:53:35.175,2097,HTTP,196.0.42.162,586,Microsoft Edge,41,Female,US,Normal,Italian,46.92,No,0.0,Others
2017-03-15 20:53:35.175,2990,HTTP,196.100.16.214,556,Microsoft Edge,52,Female,DE,Normal,Italian,1500.4,No,0.0,Credit Card
2017-03-15 20:53:35.175,4789,HTTP,196.102.10.122,515,IOS App,62,Female,US,Normal,Italian,143.36,No,0.0,Cash
2017-03-15 20:56:44.008,2920,HTTP,196.103.231.167,40,IOS App,63,Female,FI,Premium,French,0.0,Yes,1200.32,Debit Card
2017-03-15 20:56:44.008,3775,HTTP,196.116.175.170,46,IOS App,68,Male,IT,Premium,Italian,600.16,No,0.0,Cash
2017-03-15 20:54:04.743,1568,UDP  ,196.12.14.222,437,IOS App,36,Male,JP,Premium,Italian,900.24,No,0.0,Cash
2017-03-15 20:54:04.743,2957,ICMP ,196.13.185.1,465,IOS App,26,Female,US,Premium,Italian,600.17,No,0.0,Debit Card
2017-03-15 20:55:03.129,4044,HTTP,196.140.171.92,262,Chrome,29,Female,US,Premium,Italian,1050.0,No,0.0,Cash
2017-03-15 20:55:03.129,2450,HTTP,196.14.255.105,281,Chrome,69,Female,CN,Premium,Italian,26.15,No,0.0,Credit Card
2017-03-15 20:57:10.188,2426,HTTP,196.14.74.173,46,Chrome,66,Female,PE,Premium,Italian,5.23,No,0.0,Cash
2017-03-15 20:57:10.188,4566,HTTP,196.141.149.217,40,Chrome,43,Male,IN,Premium,Italian,81.32,No,0.0,Cash
2017-03-15 20:54:13.398,2899,HTTP,196.150.44.192,556,Chrome,20,Male,FR,Normal,German,3000.85,No,0.0,Others
2017-03-15 20:54:13.398,4160,HTTP,196.15.16.101,515,Chrome,45,Male,IT,Normal,Italian,900.24,No,0.0,Others
2017-03-15 20:54:13.444,4252,HTTP,196.182.115.212,702,Chrome,66,Male,PL,Normal,Italian,162.64,No,0.0,Cash
2017-03-15 20:54:13.444,2023,HTTP,196.186.156.163,540,Chrome,50,Female,IT,Normal,Italian,15.69,No,0.0,Others
2017-03-15 20:57:16.029,2366,HTTP,196.188.112.5,46,Chrome,49,Female,JP,Premium,Italian,600.17,No,0.0,Debit Card
2017-03-15 20:57:16.029,3027,HTTP,196.189.190.112,40,Chrome,32,Female,AU,Premium,Italian,121.98,No,0.0,Cash
2017-03-15 20:55:48.398,2527,HTTP,196.192.38.66,262,Others,32,Female,AU,Premium,Spanish,600.16,No,0.0,Cash
2017-03-15 20:55:48.398,2347,HTTP,196.192.46.203,409,Others,34,Male,US,Premium,Spanish,900.24,No,0.0,Credit Card
2017-03-15 20:57:34.889,1699,HTTP,196.192.88.2,277,Others,33,Male,KR,Premium,Italian,0.0,Yes,40.66,Cash
2017-03-15 20:57:34.889,3221,HTTP,196.196.34.32,6373,Others,58,Female,RU,Premium,Italian,162.64,No,0.0,Credit Card
2017-03-15 17:28:53.085,2727,HTTP,196.196.39.159,414,Others,--,Unknown,IT,Not Logged In,Italian,0.0,No,0.0,Cash
2017-03-15 17:28:53.085,3941,HTTP,196.196.39.50,2156,Others,--,Unknown,JP,Not Logged In,Italian,0.0,No,0.0,Credit Card
2017-03-15 20:58:17.575,2632,HTTP,196.196.88.172,46,Mozilla Firefox,60,Female,IN,Premium,Italian,107.52,No,0.0,Cash
2017-03-15 20:58:17.575,2999,HTTP,196.196.88.242,40,Mozilla Firefox,19,Female,CA,Premium,Italian,0.0,Yes,1500.4,Cash
2017-03-15 20:56:19.669,2294,HTTP,196.196.88.93,210,Mozilla Firefox,34,Female,IT,Premium,Italian,0.0,Yes,300.08,Cash
2017-03-15 20:56:19.669,1595,HTTP,196.196.90.26,361,Mozilla Firefox,26,Female,DE,Premium,Italian,600.16,No,0.0,Cash
2017-03-15 20:53:44.061,2976,HTTP,196.196.90.73,283,Mozilla Firefox,61,Female,RU,Premium,Italian,600.16,No,0.0,Cash
2017-03-15 20:53:44.061,2281,HTTP,196.196.90.81,8617,Mozilla Firefox,69,Female,US,Premium,Italian,900.24,No,0.0,Debit Card
2017-03-15 20:58:52.336,1670,HTTP,196.196.90.83,472,Android App,27,Female,US,Premium,Italian,2100.0,No,0.0,Cash
2017-03-15 20:58:52.336,4558,HTTP,196.196.92.209,2437,Android App,30,Male,ZA,Premium,Italian,45.45,No,0.0,Debit Card
2017-03-15 20:57:02.378,3324,HTTP,196.196.92.43,277,Android App,53,Male,IT,Premium,Italian,600.17,No,0.0,Others
2017-03-15 20:57:02.378,3333,HTTP,196.196.92.52,1457,Android App,51,Female,IT,Premium,Italian,0.0,Yes,1200.32,Debit Card
2017-03-15 20:59:15.453,2144,HTTP,196.196.92.52,46,Android App,40,Female,AR,Premium,Italian,143.36,No,0.0,Debit Card
2017-03-15 20:59:15.453,1550,HTTP,196.200.27.194,40,Android App,60,Male,JP,Premium,Italian,1500.4,No,0.0,Debit Card
2017-03-15 20:54:13.451,4377,HTTP,196.20.171.150,92,Android App,61,Female,IN,Normal,Italian,58.65,No,0.0,Others
2017-03-15 20:54:13.451,3559,HTTP,196.201.213.57,190,Android App,47,Female,IT,Normal,Italian,600.16,No,0.0,Cash
2017-03-15 20:59:32.427,4753,HTTP,196.201.218.193,40,Android App,46,Male,AT,Premium,Italian,58.65,No,0.0,Cash
2017-03-15 20:59:32.427,4171,HTTP,196.201.218.195,46,Android App,23,Female,CH,Premium,Italian,71.68,No,0.0,Debit Card
2017-03-15 20:56:35.174,4121,HTTP,196.201.218.204,702,Android App,42,Male,CA,Normal,Italian,600.16,No,0.0,Credit Card
2017-03-15 20:56:35.174,1978,HTTP,196.201.218.217,586,Android App,27,Female,RU,Normal,Italian,0.0,Yes,179.2,Debit Card
2017-03-15 20:56:35.174,2021,HTTP,196.202.246.104,556,Android App,49,Male,IT,Normal,Italian,3000.85,No,0.0,Credit Card
2017-03-15 20:56:35.174,4211,HTTP,196.206.226.164,515,Android App,66,Female,IT,Normal,Italian,1800.51,No,0.0,Credit Card
2017-03-15 20:56:36.279,3031,HTTP,196.206.65.90,639,Android App,50,Male,ZA,Normal,Italian,0.0,Yes,15.69,Cash
2017-03-15 20:56:36.279,2879,HTTP,196.207.119.252,614,Android App,18,Male,US,Normal,Italian,46.92,No,0.0,Credit Card
2017-03-15 20:59:29.096,2985,HTTP,196.207.148.225,439,Android App,33,Male,IT,Premium,Italian,121.98,No,0.0,Credit Card
2017-03-15 20:59:29.096,4982,HTTP,196.207.170.195,1640,Android App,27,Female,IT,Premium,Italian,71.68,No,0.0,Cash
2017-03-15 21:00:00.016,1808,HTTP,196.207.25.210,46,Android App,40,Female,AU,Premium,Italian,600.17,No,0.0,Cash
2017-03-15 21:00:00.016,4115,HTTP,196.207.93.39,40,Android App,63,Female,IT,Premium,Italian,5.23,No,0.0,Credit Card
2017-03-15 21:00:08.050,2130,HTTP,196.210.1.14,46,Android App,35,Male,RU,Premium,Italian,1050.0,No,0.0,Cash
2017-03-15 21:00:08.050,4277,HTTP,196.210.54.236,40,Android App,66,Female,IT,Premium,Italian,0.0,Yes,60.6,Debit Card
2017-03-15 21:00:11.021,1599,HTTP,196.210.65.2,46,Chrome,26,Male,PL,Premium,Italian,75.75,No,0.0,Cash
2017-03-15 21:00:11.021,3942,HTTP,196.211.19.51,40,Mozilla Firefox,39,Male,US,Premium,Italian,15.69,No,0.0,Cash
2017-03-15 20:58:12.019,1681,HTTP,196.215.67.61,341,Mozilla Firefox,52,Female,JP,Premium,Italian,0.0,Yes,300.08,Cash
2017-03-15 20:58:12.019,4884,HTTP,196.216.251.101,2430,Mozilla Firefox,29,Female,JP,Premium,Italian,900.24,No,0.0,Cash
2017-03-15 20:57:13.401,1852,HTTP,196.217.173.171,556,Mozilla Firefox,41,Female,IT,Normal,Italian,26.15,No,0.0,Debit Card
2017-03-15 20:57:13.401,4655,HTTP,196.218.127.205,515,Mozilla Firefox,29,Female,JP,Normal,Italian,5.23,No,0.0,Others
2017-03-15 20:57:13.447,4177,HTTP,196.219.212.159,702,Mozilla Firefox,46,Male,US,Normal,Italian,10.46,No,0.0,Credit Card
2017-03-15 20:57:13.447,2345,HTTP,196.22.252.74,586,Mozilla Firefox,30,Female,IT,Normal,Italian,45.45,No,0.0,Credit Card
2017-03-15 20:57:13.457,4767,HTTP,196.23.107.133,639,Mozilla Firefox,54,Male,PL,Normal,Italian,35.84,No,0.0,Debit Card
2017-03-15 20:57:13.457,4881,HTTP,196.23.147.204,614,Mozilla Firefox,29,Female,AT,Normal,Italian,5.23,No,0.0,Credit Card
2017-03-15 21:00:16.879,2684,HTTP,196.249.96.195,46,Mozilla Firefox,67,Male,AU,Premium,Italian,162.64,No,0.0,Cash
2017-03-15 21:00:16.879,4944,HTTP,196.249.97.198,40,Android App,44,Male,AU,Premium,swahili,15.69,No,0.0,Cash
2017-03-15 21:00:17.001,4872,HTTP,196.249.97.240,46,Chrome,41,Female,IT,Premium,Italian,0.0,Yes,1200.32,Debit Card
2017-03-15 21:00:17.001,4743,HTTP,196.249.98.239,40,Chrome,53,Male,US,Premium,swahili,0.0,Yes,60.6,Debit Card
2017-03-15 20:57:35.175,4950,HTTP,196.25.56.228,561,Chrome,35,Male,CA,Normal,Italian,40.66,No,0.0,Cash
2017-03-15 20:57:35.175,2739,HTTP,196.26.220.43,589,Chrome,59,Male,AR,Normal,Spanish,3000.85,No,0.0,Debit Card
2017-03-15 20:57:35.299,2617,HTTP,196.26.220.43,1726,Chrome,34,Female,CN,Normal,Italian,179.2,No,0.0,Others
2017-03-15 20:57:35.299,3376,HTTP,196.26.220.51,579,Chrome,50,Female,PL,Normal,Italian,71.68,No,0.0,Cash
2017-03-15 21:00:40.462,1973,HTTP,196.30.21.38,52,IOS App,49,Female,US,Normal,Spanish,1500.4,No,0.0,Cash
2017-03-15 21:00:40.462,2429,HTTP,196.30.252.69,46,IOS App,40,Female,CA,Normal,Italian,3000.85,No,0.0,Cash
2017-03-15 21:00:43.984,1775,HTTP,196.36.218.55,307,IOS App,28,Female,CA,Premium,Italian,179.2,No,0.0,Cash
2017-03-15 21:00:43.984,4890,HTTP,196.40.186.96,2362,IOS App,29,Male,CH,Premium,Italian,75.75,No,0.0,Cash
2017-03-15 21:00:57.882,4896,HTTP,196.41.219.154,46,IOS App,28,Female,CH,Premium,Italian,0.0,Yes,900.24,Debit Card
