accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-16 23:22:40.049,4808,HTTP,69.12.81.181,702,Mozilla Firefox,60,Female,JP,Normal,Spanish,0.0,Yes,10.46,Debit Card
2017-03-16 23:22:40.049,4799,HTTP,69.12.81.19,586,Mozilla Firefox,32,Female,IT,Normal,Spanish,0.0,Yes,179.2,Others
2017-03-16 23:22:40.572,4137,HTTP,69.12.81.203,702,Mozilla Firefox,29,Female,IT,Normal,Spanish,71.68,No,0.0,Cash
2017-03-16 23:22:40.572,4299,HTTP,69.121.72.175,586,Mozilla Firefox,53,Male,US,Normal,Spanish,900.24,No,0.0,Cash
2017-03-16 23:22:40.572,3642,HTTP,69.122.212.119,556,Android App,22,Female,CA,Normal,Spanish,203.3,No,0.0,Debit Card
2017-03-16 23:22:40.572,2094,HTTP,69.123.143.46,515,Chrome,33,Male,CN,Normal,Spanish,162.64,No,0.0,Credit Card
2017-03-16 23:22:56.874,2013,HTTP,69.123.218.242,1811,Chrome,69,Female,CN,Premium,Spanish,40.66,No,0.0,Debit Card
2017-03-16 23:22:56.874,3673,HTTP,69.123.63.246,2721,Chrome,46,Male,ZA,Premium,Spanish,900.24,No,0.0,Credit Card
2017-03-16 23:25:52.375,1816,HTTP,69.124.229.191,427,Chrome,64,Female,IT,Premium,Spanish,0.0,Yes,45.45,Credit Card
2017-03-16 23:25:52.375,2924,HTTP,69.126.49.206,4445,Chrome,51,Female,CA,Premium,Spanish,11.73,No,0.0,Cash
2017-03-16 23:23:32.025,1890,HTTP,69.127.124.164,1811,Chrome,34,Male,CN,Premium,Spanish,121.98,No,0.0,Credit Card
2017-03-16 23:23:32.025,3428,HTTP,69.127.210.230,2721,IOS App,55,Female,US,Premium,Spanish,1800.51,No,0.0,Credit Card
2017-03-16 23:25:02.099,3008,HTTP,69.127.213.164,277,IOS App,39,Male,CA,Premium,Spanish,162.64,No,0.0,Cash
2017-03-16 23:25:02.099,1889,HTTP,69.127.225.22,8605,IOS App,60,Female,AR,Premium,Spanish,179.2,No,0.0,Cash
2017-03-16 23:24:06.858,3925,HTTP,69.127.31.248,1811,IOS App,33,Female,GB,Premium,Spanish,600.16,No,0.0,Credit Card
2017-03-16 23:24:06.858,3237,HTTP,69.128.121.180,2721,IOS App,29,Female,DE,Premium,Spanish,60.6,No,0.0,Cash
2017-03-16 23:27:24.936,1579,HTTP,69.136.133.84,40,IOS App,57,Female,US,Premium,Spanish,2100.0,No,0.0,Debit Card
2017-03-16 23:27:24.936,2393,HTTP,69.136.140.117,46,IOS App,43,Female,IN,Premium,Spanish,35.84,No,0.0,Cash
2017-03-16 23:24:41.298,3063,HTTP,69.138.194.199,1811,Microsoft Edge,20,Male,IN,Premium,Spanish,26.15,No,0.0,Cash
2017-03-16 23:24:41.298,3574,HTTP,69.14.120.60,2721,Microsoft Edge,36,Female,IN,Premium,Spanish,5.23,No,0.0,Cash
2017-03-16 23:27:35.624,2056,HTTP,69.14.175.35,329,Microsoft Edge,59,Male,IN,Premium,Spanish,0.0,Yes,30.3,Cash
2017-03-16 23:27:35.624,4218,HTTP,69.14.80.46,6485,Microsoft Edge,59,Female,PL,Premium,Spanish,3000.85,No,0.0,Debit Card
2017-03-16 23:28:02.224,4673,HTTP,69.141.36.234,40,Microsoft Edge,21,Male,GB,Premium,Spanish,900.24,No,0.0,Others
2017-03-16 23:28:02.224,4217,HTTP,69.142.131.205,552,Microsoft Edge,25,Male,CA,Premium,Spanish,203.3,No,0.0,Credit Card
2017-03-16 23:26:43.588,4370,HTTP,69.143.182.170,329,Safari,42,Female,SE,Premium,Spanish,81.32,No,0.0,Credit Card
2017-03-16 23:26:43.588,4879,HTTP,69.146.54.119,8553,Safari,54,Female,JP,Premium,Spanish,40.66,No,0.0,Debit Card
2017-03-16 23:28:15.135,4699,HTTP,69.146.84.50,46,Safari,43,Female,CH,Premium,Spanish,162.64,No,0.0,Credit Card
2017-03-16 23:28:15.135,2790,HTTP,69.146.93.254,40,Safari,30,Male,ZA,Premium,Spanish,26.15,No,0.0,Cash
2017-03-16 23:25:15.237,2207,HTTP,69.15.125.220,1811,Others,33,Female,CA,Premium,Spanish,0.0,Yes,26.15,Cash
2017-03-16 23:25:15.237,4773,HTTP,69.15.45.232,2721,Others,43,Female,AT,Premium,Spanish,35.19,No,0.0,Debit Card
2017-03-16 23:28:26.102,2215,HTTP,69.156.72.155,427,Others,26,Female,CA,Premium,Spanish,0.0,Yes,4200.0,Debit Card
2017-03-16 23:28:26.102,3810,HTTP,69.157.71.82,1361,Others,59,Male,NO,Premium,Spanish,0.0,Yes,1800.51,Cash
2017-03-16 23:28:34.819,4624,HTTP,69.158.78.162,46,Others,67,Male,CA,Premium,Spanish,900.24,No,0.0,Debit Card
2017-03-16 23:28:34.819,2244,HTTP,69.159.80.183,40,Others,62,Female,MX,Premium,Spanish,10.46,No,0.0,Others
2017-03-16 23:25:40.051,2964,HTTP,69.162.8.241,702,Others,19,Male,CA,Normal,Spanish,75.75,No,0.0,Cash
2017-03-16 23:25:40.051,3719,HTTP,69.164.218.64,586,Others,64,Female,IT,Normal,Spanish,600.17,No,0.0,Cash
2017-03-16 23:25:40.052,2530,HTTP,69.165.154.104,556,Others,66,Female,US,Normal,Spanish,60.6,No,0.0,Cash
2017-03-16 23:25:40.052,1737,HTTP,69.165.157.85,515,Others,63,Male,US,Normal,Spanish,20.92,No,0.0,Cash
2017-03-16 23:25:40.575,4584,HTTP,69.167.30.121,556,Safari,29,Female,US,Normal,Spanish,0.0,Yes,11.73,Cash
2017-03-16 23:25:40.575,4979,HTTP,69.170.55.188,515,Safari,65,Female,IT,Normal,Spanish,1500.4,No,0.0,Debit Card
2017-03-16 23:25:40.575,3528,HTTP,69.174.87.62,702,Safari,22,Male,RU,Normal,Spanish,203.3,No,0.0,Cash
2017-03-16 23:25:40.575,4215,HTTP,69.179.12.64,586,Safari,58,Male,RU,Normal,Spanish,60.6,No,0.0,Others
2017-03-16 23:25:41.752,3113,HTTP,69.179.149.198,639,Safari,66,Female,JP,Normal,Spanish,0.0,Yes,10.46,Credit Card
2017-03-16 23:25:41.752,2477,HTTP,69.196.67.252,614,Safari,47,Male,IT,Normal,Spanish,1800.51,No,0.0,Cash
2017-03-16 23:25:41.950,2159,HTTP,69.203.67.243,639,IOS App,18,Male,US,Normal,Spanish,81.32,No,0.0,Credit Card
2017-03-16 23:25:41.950,2276,HTTP,69.204.198.2,614,Microsoft Edge,35,Female,IT,Normal,Spanish,900.24,No,0.0,Cash
2017-03-16 23:25:48.901,2167,HTTP,69.204.254.84,1811,Microsoft Edge,27,Male,CA,Premium,Spanish,0.0,Yes,1200.32,Cash
2017-03-16 23:25:48.901,4234,HTTP,69.204.72.163,2721,Microsoft Edge,27,Male,JP,Premium,Spanish,5250.0,No,0.0,Credit Card
2017-03-16 23:27:15.451,1805,HTTP,69.206.153.172,1386,IOS App,--,Unknown,IT,Not Logged In,Spanish,0.0,No,0.0,Credit Card
2017-03-16 23:27:15.451,3485,HTTP,69.21.88.116,393,IOS App,--,Unknown,IT,Not Logged In,Spanish,0.0,No,0.0,Credit Card
2017-03-16 23:26:23.042,2439,HTTP,69.223.217.13,1811,IOS App,64,Female,US,Premium,Spanish,900.24,No,0.0,Cash
2017-03-16 23:26:23.042,1823,HTTP,69.246.219.86,2721,IOS App,33,Male,CA,Premium,Spanish,600.16,No,0.0,Cash
2017-03-16 23:29:18.966,1679,HTTP,69.248.48.92,314,IOS App,19,Male,CN,Premium,Spanish,600.16,No,0.0,Credit Card
2017-03-16 23:29:18.966,1795,HTTP,69.248.82.174,281,Chrome,51,Female,CN,Premium,Spanish,0.0,Yes,300.08,Credit Card
2017-03-16 23:29:33.132,3672,HTTP,69.250.171.88,46,Chrome,57,Male,ZA,Premium,Spanish,0.0,Yes,300.08,Cash
2017-03-16 23:29:33.132,3870,HTTP,69.254.37.76,40,Chrome,19,Female,IT,Premium,Spanish,15.69,No,0.0,Cash
2017-03-16 23:26:40.050,4932,HTTP,69.27.233.4,561,Chrome,55,Female,CA,Normal,Spanish,15.15,No,0.0,Cash
2017-03-16 23:26:40.050,4537,HTTP,69.29.234.76,589,Chrome,57,Male,CN,Normal,Spanish,20.92,No,0.0,Credit Card
2017-03-16 23:26:40.175,3136,HTTP,69.30.236.154,1727,Chrome,40,Male,US,Normal,Spanish,58.65,No,0.0,Credit Card
2017-03-16 23:26:40.175,3981,HTTP,69.30.236.154,579,Chrome,55,Female,CA,Normal,Spanish,1500.4,No,0.0,Credit Card
2017-03-16 23:26:40.572,3274,HTTP,69.30.236.154,561,Chrome,47,Male,AR,Normal,Spanish,1500.4,No,0.0,Cash
2017-03-16 23:26:40.572,2001,HTTP,69.30.236.154,589,Chrome,25,Female,GB,Normal,Spanish,0.0,Yes,10.46,Credit Card
2017-03-16 23:26:40.698,2237,HTTP,69.30.236.154,1727,Chrome,66,Female,DE,Normal,Spanish,600.16,No,0.0,Credit Card
2017-03-16 23:26:40.698,4152,HTTP,69.30.236.154,579,Others,18,Female,US,Normal,Spanish,600.16,No,0.0,Others
2017-03-16 23:26:57.476,1642,HTTP,69.30.236.154,1915,Others,26,Female,IN,Premium,Spanish,143.36,No,0.0,Debit Card
2017-03-16 23:26:57.476,4970,HTTP,69.30.236.154,2721,Others,45,Female,CA,Premium,Spanish,143.36,No,0.0,Cash
2017-03-16 23:27:01.438,4596,HTTP,69.30.236.154,1678,Others,38,Male,AR,Premium,Spanish,60.6,No,0.0,Credit Card
2017-03-16 23:27:01.438,1548,HTTP,69.30.236.154,2625,Others,40,Female,PL,Premium,Spanish,600.16,No,0.0,Cash
2017-03-16 23:30:10.905,4012,HTTP,69.30.236.154,40,Others,28,Male,IN,Premium,Spanish,1500.4,No,0.0,Others
2017-03-16 23:30:10.905,4093,HTTP,69.30.236.154,46,Mozilla Firefox,36,Male,KR,Premium,Spanish,0.0,Yes,300.08,Cash
2017-03-16 23:30:11.012,3446,HTTP,69.30.236.154,427,Mozilla Firefox,46,Male,CA,Premium,Spanish,5.23,No,0.0,Credit Card
2017-03-16 23:30:11.012,1819,HTTP,69.30.236.154,4538,Mozilla Firefox,51,Male,CN,Premium,Spanish,23.46,No,0.0,Cash
2017-03-16 23:27:33.064,4368,HTTP,69.30.236.154,1915,Mozilla Firefox,66,Male,AT,Premium,Spanish,20.92,No,0.0,Credit Card
2017-03-16 23:27:33.064,1743,HTTP,69.30.236.154,2721,Mozilla Firefox,59,Male,US,Premium,Spanish,0.0,Yes,300.08,Credit Card
2017-03-16 23:28:09.701,4612,HTTP,69.30.236.154,1811,Mozilla Firefox,26,Female,CA,Premium,Spanish,0.0,Yes,300.08,Cash
2017-03-16 23:28:09.701,3649,HTTP,69.30.236.154,2721,Android App,31,Male,SE,Premium,Spanish,15.69,No,0.0,Cash
2017-03-16 23:31:30.454,3558,HTTP,69.30.241.10,46,Android App,24,Female,CH,Premium,Spanish,0.0,Yes,15.69,Debit Card
2017-03-16 23:31:30.454,2414,HTTP,69.30.241.12,40,Android App,52,Female,IN,Premium,Spanish,0.0,Yes,300.08,Cash
2017-03-16 23:28:40.050,3146,HTTP,69.3.115.68,702,Android App,54,Male,IN,Normal,Spanish,0.0,Yes,900.24,Cash
2017-03-16 23:28:40.050,2387,HTTP,69.31.101.5,586,Android App,68,Male,US,Normal,Spanish,121.98,No,0.0,Debit Card
2017-03-16 23:28:40.050,3238,HTTP,69.31.174.152,556,Android App,33,Male,NO,Normal,Spanish,26.15,No,0.0,Others
2017-03-16 23:28:40.050,4930,HTTP,69.31.236.41,515,Android App,57,Female,IN,Normal,Spanish,900.24,No,0.0,Credit Card
2017-03-16 23:28:40.574,2750,HTTP,69.31.51.82,702,Android App,18,Female,JP,Normal,Spanish,600.16,No,0.0,Debit Card
2017-03-16 23:28:40.574,2560,HTTP,69.36.89.148,586,Android App,32,Male,PL,Normal,Spanish,0.0,Yes,121.98,Cash
2017-03-16 23:28:40.574,2716,HTTP,69.38.131.180,556,Android App,41,Male,GB,Normal,Spanish,0.0,Yes,600.17,Credit Card
2017-03-16 23:28:40.574,4833,HTTP,69.4.124.95,515,Android App,61,Male,CA,Normal,Spanish,0.0,Yes,26.15,Cash
2017-03-16 23:28:47.942,2614,HTTP,69.4.88.136,1811,Android App,59,Female,SE,Premium,Spanish,107.52,No,0.0,Credit Card
2017-03-16 23:28:47.942,2240,HTTP,69.4.92.71,2721,Android App,36,Male,JP,Premium,Spanish,600.16,No,0.0,Cash
2017-03-16 23:31:55.612,1849,HTTP,69.47.249.196,120,Android App,46,Female,CH,Premium,Spanish,900.24,No,0.0,Credit Card
2017-03-16 23:31:55.612,2493,HTTP,69.48.231.136,144,Android App,21,Female,ZA,Premium,Spanish,600.17,No,0.0,Others
2017-03-16 23:31:53.708,4017,HTTP,69.49.128.99,479,Android App,48,Female,CA,Premium,Spanish,0.0,Yes,40.66,Credit Card
2017-03-16 23:31:53.708,4078,HTTP,69.50.168.142,1361,Android App,29,Male,AT,Premium,Spanish,81.32,No,0.0,Cash
2017-03-16 23:29:26.704,4791,HTTP,69.55.242.67,1811,Android App,59,Male,CA,Premium,Spanish,162.64,No,0.0,Credit Card
2017-03-16 23:29:26.704,2660,HTTP,69.55.55.220,2721,Android App,26,Female,NO,Premium,Spanish,20.92,No,0.0,Debit Card
2017-03-16 23:30:06.566,3203,HTTP,69.58.178.61,1811,Android App,30,Female,CA,Premium,Spanish,1500.4,No,0.0,Cash
2017-03-16 23:30:06.566,3865,HTTP,69.64.58.167,2721,Android App,44,Female,MX,Premium,Spanish,40.66,No,0.0,Credit Card
2017-03-16 23:30:46.906,1569,HTTP,69.70.29.148,1811,Android App,36,Male,CA,Premium,Spanish,40.66,No,0.0,Credit Card
2017-03-16 23:30:46.906,2234,HTTP,69.72.247.204,2721,Chrome,42,Female,IT,Premium,Spanish,45.45,No,0.0,Debit Card
2017-03-16 23:33:33.547,2684,HTTP,69.73.34.158,322,Mozilla Firefox,34,Female,US,Premium,Spanish,15.69,No,0.0,Credit Card
2017-03-16 23:33:33.547,2274,HTTP,69.74.85.204,587,Mozilla Firefox,49,Female,US,Premium,Spanish,600.16,No,0.0,Cash
2017-03-16 23:31:26.698,1693,HTTP,69.76.147.62,1811,Mozilla Firefox,39,Male,US,Premium,Spanish,0.0,Yes,1500.4,Others
2017-03-16 23:31:26.698,2282,HTTP,69.76.195.36,2721,Mozilla Firefox,66,Female,IT,Premium,Spanish,11.73,No,0.0,Credit Card
2017-03-16 23:31:40.052,4779,HTTP,69.80.38.116,561,Mozilla Firefox,44,Female,RU,Normal,Spanish,2400.68,No,0.0,Cash
2017-03-16 23:31:40.052,3226,HTTP,69.86.194.173,589,Mozilla Firefox,23,Female,RU,Normal,Spanish,600.16,No,0.0,Credit Card
2017-03-16 23:31:40.052,1513,HTTP,69.88.134.137,702,Mozilla Firefox,19,Female,JP,Normal,Spanish,35.84,No,0.0,Cash
2017-03-16 23:31:40.052,2394,HTTP,69.9.211.207,586,Mozilla Firefox,67,Female,IT,Normal,Spanish,0.0,Yes,162.64,Cash
2017-03-16 23:31:40.052,4403,HTTP,69.9.49.244,556,Mozilla Firefox,69,Male,US,Normal,Spanish,0.0,Yes,143.36,Debit Card
2017-03-16 23:31:40.052,4063,HTTP,69.92.84.92,515,Mozilla Firefox,66,Male,IT,Normal,Spanish,0.0,Yes,121.98,Credit Card
2017-03-16 23:31:40.572,4856,HTTP,70.104.137.48,561,Android App,56,Male,CA,Normal,Spanish,0.0,Yes,1200.32,Cash
2017-03-16 23:31:40.572,4330,HTTP,70.105.245.65,589,Chrome,45,Female,JP,Normal,Spanish,5.23,No,0.0,Cash
2017-03-16 23:31:40.573,3830,HTTP,70.106.178.198,702,Chrome,52,Male,IT,Normal,Spanish,600.17,No,0.0,Credit Card
2017-03-16 23:31:40.573,2048,HTTP,70.112.157.65,586,Chrome,45,Male,IT,Normal,Spanish,0.0,Yes,1200.32,Others
2017-03-16 23:31:40.573,2539,HTTP,70.119.130.3,556,Chrome,43,Female,US,Normal,Spanish,600.16,No,0.0,Credit Card
2017-03-16 23:31:40.573,2972,HTTP,70.121.231.148,515,Chrome,18,Female,CA,Normal,Spanish,58.65,No,0.0,Credit Card
2017-03-16 23:31:41.969,4106,HTTP,70.123.236.40,1727,Chrome,27,Female,CN,Normal,Spanish,5.23,No,0.0,Debit Card
2017-03-16 23:31:41.969,4613,HTTP,70.127.244.63,579,IOS App,22,Male,CN,Normal,Spanish,600.16,No,0.0,Credit Card
2017-03-16 23:31:41.972,4805,HTTP,70.138.154.145,639,IOS App,43,Female,ZA,Normal,Spanish,900.24,No,0.0,Credit Card
2017-03-16 23:31:41.972,2895,HTTP,70.139.6.251,614,IOS App,27,Female,IT,Normal,Spanish,81.32,No,0.0,Credit Card
2017-03-16 23:31:42.194,1879,HTTP,70.140.30.42,639,IOS App,54,Female,CA,Normal,Spanish,0.0,Yes,300.08,Credit Card
2017-03-16 23:31:42.194,4764,HTTP,70.154.102.204,614,IOS App,67,Male,CN,Normal,Spanish,2100.0,No,0.0,Cash
2017-03-16 23:31:42.194,3654,HTTP,70.161.128.109,1727,IOS App,57,Female,US,Normal,Spanish,40.66,No,0.0,Cash
2017-03-16 23:31:42.194,4861,HTTP,70.162.212.228,579,IOS App,67,Female,CA,Normal,Spanish,1500.4,No,0.0,Cash
2017-03-16 23:32:06.272,3163,HTTP,70.162.212.326,1811,Microsoft Edge,31,Female,AR,Premium,Spanish,5.23,No,0.0,Credit Card
2017-03-16 23:32:06.272,4648,HTTP,70.164.196.212,2721,Microsoft Edge,67,Female,GB,Premium,Spanish,162.64,No,0.0,Cash
2017-03-16 23:35:09.291,2196,HTTP,70.166.10.254,977,Microsoft Edge,48,Female,DE,Premium,Spanish,5.23,No,0.0,Cash
2017-03-16 23:35:09.291,4064,HTTP,70.168.199.46,3393,Microsoft Edge,54,Female,US,Premium,Spanish,15.69,No,0.0,Credit Card
2017-03-16 23:32:46.378,1688,HTTP,70.168.207.239,1811,Microsoft Edge,33,Female,JP,Premium,Spanish,20.92,No,0.0,Others
2017-03-16 23:32:46.378,1609,HTTP,70.168.225.132,2721,Microsoft Edge,20,Female,AU,Premium,Spanish,0.0,Yes,179.2,Credit Card
2017-03-16 23:36:00.351,2115,HTTP,70.169.244.164,80,Safari,43,Female,IT,Premium,Spanish,179.2,No,0.0,Debit Card
2017-03-16 23:36:00.351,3604,HTTP,70.171.166.197,96,Safari,23,Male,RU,Premium,Spanish,600.16,No,0.0,Others
2017-03-16 23:36:01.346,4728,HTTP,70.171.3.110,40,Safari,47,Male,CH,Premium,Spanish,121.98,No,0.0,Debit Card
2017-03-16 23:36:01.346,1899,HTTP,70.173.130.43,48,Safari,69,Male,AR,Premium,Spanish,26.15,No,0.0,Cash
2017-03-16 23:36:00.015,1960,HTTP,70.173.243.250,112,Others,41,Female,FI,Premium,Spanish,0.0,Yes,15.69,Others
2017-03-16 23:36:00.015,3946,HTTP,70.177.101.243,180,Others,50,Male,IN,Premium,English,15.69,No,0.0,Credit Card
2017-03-16 23:33:28.553,2512,HTTP,70.179.22.116,1811,Others,50,Male,CA,Premium,English,900.24,No,0.0,Cash
2017-03-16 23:33:28.553,2900,HTTP,70.179.22.116,2721,Others,46,Female,AU,Premium,English,15.15,No,0.0,Debit Card
2017-03-16 23:36:48.178,3857,HTTP,70.180.118.50,329,Others,62,Female,CA,Premium,English,2400.68,No,0.0,Others
2017-03-16 23:36:48.178,3453,HTTP,70.180.87.206,5397,Others,30,Female,IT,Premium,English,35.19,No,0.0,Cash
2017-03-16 23:34:12.822,4083,HTTP,70.184.255.180,1811,Others,49,Female,IT,Premium,English,1800.51,No,0.0,Credit Card
2017-03-16 23:34:12.822,2565,HTTP,70.184.28.52,2721,Others,47,Male,IT,Premium,English,71.68,No,0.0,Cash
2017-03-16 23:34:40.053,2018,HTTP,70.185.181.229,702,Others,49,Male,AU,Normal,English,20.92,No,0.0,Cash
2017-03-16 23:34:40.053,3626,HTTP,70.188.76.220,586,Others,47,Female,IT,Normal,English,143.36,No,0.0,Others
2017-03-16 23:34:40.053,3800,HTTP,70.190.109.91,556,Safari,24,Male,IT,Normal,English,162.64,No,0.0,Others
2017-03-16 23:34:40.053,3507,HTTP,70.190.77.175,515,Safari,49,Male,IT,Normal,English,0.0,Yes,203.3,Credit Card
2017-03-16 23:34:40.573,2122,HTTP,70.191.123.11,702,Safari,27,Male,US,Normal,English,35.19,No,0.0,Cash
2017-03-16 23:34:40.573,3037,HTTP,70.192.207.203,586,Safari,66,Female,RU,Normal,English,5.23,No,0.0,Debit Card
2017-03-16 23:34:40.573,4416,HTTP,70.192.207.289,556,Safari,22,Male,CN,Normal,English,1800.51,No,0.0,Cash
2017-03-16 23:34:40.573,4498,HTTP,70.192.64.85,515,Safari,55,Female,CA,Normal,English,600.16,No,0.0,Cash
2017-03-16 23:34:58.439,3288,HTTP,70.192.65.16,1827,IOS App,34,Male,CN,Premium,English,0.0,Yes,600.16,Debit Card
2017-03-16 23:34:58.439,3815,HTTP,70.192.74.190,2721,Microsoft Edge,31,Female,CH,Premium,English,3000.85,No,0.0,Cash
2017-03-16 23:38:21.605,3246,HTTP,70.192.75.244,46,Microsoft Edge,30,Male,CN,Premium,English,1500.4,No,0.0,Credit Card
2017-03-16 23:38:21.605,2774,HTTP,70.193.193.63,40,Microsoft Edge,45,Female,CA,Premium,English,900.24,No,0.0,Cash
2017-03-16 23:35:46.085,4730,HTTP,70.193.224.146,1811,IOS App,35,Female,AT,Premium,English,0.0,Yes,26.15,Cash
2017-03-16 23:35:46.085,1675,HTTP,70.193.241.37,2721,IOS App,59,Male,GB,Premium,English,1500.4,No,0.0,Others
2017-03-16 23:38:23.694,3218,HTTP,70.193.246.38,433,IOS App,49,Female,CA,Premium,English,0.0,Yes,121.98,Others
2017-03-16 23:38:23.694,4080,HTTP,70.193.247.30,2389,IOS App,69,Male,JP,Premium,English,0.0,Yes,1800.51,Cash
2017-03-16 23:34:22.332,4205,HTTP,70.193.4.2,328,IOS App,43,Male,PL,Premium,English,121.98,No,0.0,Others
2017-03-16 23:34:22.332,2251,HTTP,70.193.51.68,461,Chrome,46,Male,CH,Premium,English,5.23,No,0.0,Debit Card
2017-03-16 23:36:33.692,4063,HTTP,70.193.52.89,1811,Chrome,42,Female,US,Premium,English,60.6,No,0.0,Cash
2017-03-16 23:36:33.692,2986,HTTP,70.193.54.114,2721,Chrome,52,Male,RU,Premium,English,20.92,No,0.0,Cash
2017-03-16 23:37:36.704,2700,HTTP,70.193.54.129,329,Chrome,18,Female,US,Premium,English,46.92,No,0.0,Credit Card
2017-03-16 23:37:36.704,4856,HTTP,70.194.100.70,2365,Chrome,22,Male,US,Premium,English,900.24,No,0.0,Cash
2017-03-16 23:36:40.051,4086,HTTP,70.194.16.129,561,Chrome,57,Male,JP,Normal,English,20.92,No,0.0,Credit Card
2017-03-16 23:36:40.051,3477,HTTP,70.194.197.54,589,Chrome,53,Female,AU,Normal,English,600.16,No,0.0,Cash
2017-03-16 23:36:40.176,2410,HTTP,70.194.198.33,1727,Chrome,67,Female,CA,Normal,English,0.0,Yes,600.17,Credit Card
2017-03-16 23:36:40.176,3064,HTTP,70.194.232.129,579,Chrome,48,Male,NO,Normal,English,81.32,No,0.0,Cash
2017-03-16 23:36:40.574,2230,HTTP,70.194.5.66,561,Chrome,50,Female,CH,Normal,English,0.0,Yes,15.69,Cash
2017-03-16 23:36:40.574,3567,HTTP,70.194.8.180,589,Others,45,Female,RU,Normal,English,40.66,No,0.0,Cash
2017-03-16 23:36:40.700,2733,HTTP,70.195.109.208,1727,Others,57,Male,SE,Normal,English,0.0,Yes,20.92,Cash
2017-03-16 23:36:40.700,3031,HTTP,70.195.1.132,579,Others,53,Male,IT,Normal,English,600.16,No,0.0,Cash
2017-03-16 23:40:00.292,2957,HTTP,70.195.13.568,46,Others,44,Male,US,Premium,English,0.0,Yes,600.16,Debit Card
2017-03-16 23:40:00.292,1930,HTTP,70.195.13.770,40,Others,24,Female,CA,Premium,English,600.16,No,0.0,Cash
2017-03-16 23:40:11.815,1957,HTTP,70.195.14.177,40,Others,66,Male,DE,Premium,English,179.2,No,0.0,Debit Card
2017-03-16 23:40:11.815,2737,HTTP,70.195.143.173,46,Mozilla Firefox,68,Female,CA,Premium,English,15.69,No,0.0,Others
2017-03-16 23:40:03.341,4279,HTTP,70.195.194.669,262,Mozilla Firefox,18,Male,JP,Premium,English,0.0,Yes,26.15,Debit Card
2017-03-16 23:40:03.341,3393,HTTP,70.195.194.832,374,Mozilla Firefox,60,Female,JP,Premium,English,46.92,No,0.0,Debit Card
2017-03-16 23:37:20.857,1987,HTTP,70.195.206.80,1811,Mozilla Firefox,62,Male,GB,Premium,English,0.0,Yes,1050.0,Debit Card
2017-03-16 23:37:20.857,3841,HTTP,70.195.210.249,2721,Mozilla Firefox,48,Male,IT,Premium,English,162.64,No,0.0,Others
2017-03-16 23:37:40.052,3236,HTTP,70.195.3.223,702,Mozilla Firefox,28,Male,AT,Normal,English,46.92,No,0.0,Cash
2017-03-16 23:37:40.052,2804,HTTP,70.195.64.58,586,Android App,61,Male,IT,Normal,English,46.92,No,0.0,Cash
2017-03-16 23:37:40.052,1860,HTTP,70.195.65.120,556,Android App,27,Male,CH,Normal,English,20.92,No,0.0,Debit Card
2017-03-16 23:37:40.052,3440,HTTP,70.195.70.78,515,Android App,24,Female,IT,Normal,English,600.16,No,0.0,Credit Card
2017-03-16 23:37:40.574,4686,HTTP,70.195.70.106,702,Android App,42,Female,MX,Normal,English,179.2,No,0.0,Debit Card
2017-03-16 23:37:40.574,3328,HTTP,70.195.71.227,586,Android App,53,Male,IT,Normal,English,15.69,No,0.0,Credit Card
2017-03-16 23:37:40.575,1753,HTTP,70.195.73.239,556,Android App,40,Male,IT,Normal,English,179.2,No,0.0,Credit Card
2017-03-16 23:37:40.575,4850,HTTP,70.195.75.167,515,Android App,48,Female,KR,Normal,English,71.68,No,0.0,Cash
2017-03-16 23:37:41.460,4995,HTTP,70.195.8.66,639,Android App,18,Male,IT,Normal,English,0.0,Yes,5250.0,Credit Card
2017-03-16 23:37:41.460,2634,HTTP,70.196.128.502,614,Android App,27,Male,PR,Normal,English,2100.0,No,0.0,Credit Card
2017-03-16 23:37:41.828,3856,HTTP,70.196.128.625,639,Android App,43,Female,AU,Normal,English,203.3,No,0.0,Cash
2017-03-16 23:37:41.828,4797,HTTP,70.196.129.213,614,Android App,31,Female,US,Normal,English,600.16,No,0.0,Cash
2017-03-16 23:40:52.750,3928,HTTP,70.196.130.237,353,Android App,66,Male,IT,Premium,English,1500.4,No,0.0,Credit Card
2017-03-16 23:40:52.750,3133,HTTP,70.196.137.73,1397,Android App,36,Male,US,Premium,English,2100.0,No,0.0,Cash
2017-03-16 23:38:08.154,1621,HTTP,70.196.139.71,1811,Android App,25,Male,RU,Premium,English,10.46,No,0.0,Debit Card
2017-03-16 23:38:08.154,1814,HTTP,70.196.29.13,2721,Android App,38,Male,IT,Premium,English,107.52,No,0.0,Cash
2017-03-16 23:38:55.359,3679,HTTP,70.196.4.215,1811,Android App,59,Female,SE,Premium,English,900.24,No,0.0,Cash
2017-03-16 23:38:55.359,2709,HTTP,70.196.66.34,2721,Android App,67,Female,AR,Premium,English,900.24,No,0.0,Cash
2017-03-16 23:41:46.239,3727,HTTP,70.196.70.77,329,Android App,33,Male,GB,Premium,English,5.23,No,0.0,Cash
2017-03-16 23:41:46.239,2427,HTTP,70.196.78.213,7513,Android App,52,Female,IT,Premium,English,35.19,No,0.0,Debit Card
